成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2024-11-10,内蒙古,包头,青山区,新市政府,中国铁建景晟开元,3室2厅,142.0,,118.0,8353.0
2024-11-08,内蒙古,包头,青山区,新市政府,中国铁建景晟开元,3室2厅,151.95,,141.0,9280.0
2024-10-25,内蒙古,包头,青山区,新市政府,中国铁建景晟开元,3室2厅,151.99,,146.0,9606.0
2024-10-22,内蒙古,包头,青山区,新市政府,中国铁建景晟开元,4室1厅,181.0,,155.0,8564.0
2024-10-12,内蒙古,包头,青山区,新市政府,中国铁建景晟开元,3室2厅,143.0,,123.0,8658.0
2024-10-10,内蒙古,包头,青山区,新市政府,中国铁建景晟开元,3室2厅,131.0,,121.0,9237.0
2023-06-07,内蒙古,包头,青山区,新市政府,中国铁建景晟开元,3室2厅,125.0,,131.0,10480.0
2025-09-24,内蒙古,包头,青山区,青东路,佳福,2室2厅,75.0,,44.0,5974.0
2025-09-20,内蒙古,包头,青山区,青东路,佳福,2室2厅,76.4,,48.0,6349.0
2025-08-11,内蒙古,包头,青山区,青东路,佳福,2室2厅,89.0,,52.0,5877.0
2025-06-30,内蒙古,包头,青山区,青东路,佳福,2室2厅,93.27,,52.0,5651.0
2025-06-15,内蒙古,包头,青山区,青东路,佳福,2室1厅,56.46,,33.0,5987.0
2025-06-13,内蒙古,包头,青山区,青东路,佳福,2室1厅,74.6,,47.0,6301.0
2025-05-20,内蒙古,包头,青山区,青东路,佳福,2室2厅,93.0,,53.0,5699.0
2025-03-22,内蒙古,包头,青山区,青东路,佳福,2室2厅,75.0,,47.0,6334.0
2025-01-16,内蒙古,包头,青山区,青东路,佳福,2室2厅,79.2,,52.0,6566.0
2025-01-09,内蒙古,包头,青山区,青东路,佳福,2室1厅,98.55,,54.0,5531.0
2025-01-04,内蒙古,包头,青山区,青东路,佳福,2室1厅,57.0,,36.0,6316.0
2024-12-05,内蒙古,包头,青山区,青东路,佳福,2室2厅,89.1,,49.0,5500.0
2024-11-12,内蒙古,包头,青山区,青东路,佳福,2室1厅,85.13,,41.0,4828.0
2024-09-30,内蒙古,包头,青山区,青东路,佳福,2室2厅,89.11,,53.0,6027.0
2025-11-12,内蒙古,包头,青山区,呼得木林大街,高新花园,3室2厅,136.0,,60.0,4412.0
2025-11-10,内蒙古,包头,青山区,呼得木林大街,高新花园,2室2厅,93.8,,37.0,3998.0
2025-06-15,内蒙古,包头,青山区,呼得木林大街,高新花园,3室2厅,135.52,,85.0,6273.0
2025-09-22,内蒙古,包头,昆都仑区,民族东路,颐和山庄,3室2厅,136.15,,45.0,3306.0
2025-09-21,内蒙古,包头,昆都仑区,民族东路,颐和山庄,2室2厅,91.16,,37.0,4059.0
2025-09-09,内蒙古,包头,昆都仑区,民族东路,颐和山庄,3室2厅,136.69,,45.0,3329.0
2025-06-15,内蒙古,包头,昆都仑区,民族东路,颐和山庄,3室2厅,137.0,,60.0,4431.0
2025-04-23,内蒙古,包头,昆都仑区,民族东路,颐和山庄,2室2厅,93.25,,38.0,4076.0
2024-09-18,内蒙古,包头,昆都仑区,民族东路,颐和山庄,3室2厅,141.2,,74.0,5241.0
2025-11-08,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室1厅,98.24,,57.0,5803.0
2025-10-24,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室2厅,98.0,,59.0,6021.0
2025-10-18,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室2厅,119.0,,73.0,6135.0
2025-10-02,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,3室2厅,135.86,,81.0,5985.0
2025-09-22,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室2厅,111.33,,61.0,5543.0
2025-08-13,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室1厅,99.0,,63.0,6364.0
2025-07-20,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室1厅,117.21,,72.0,6143.0
2025-06-19,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,3室2厅,132.87,,80.0,6074.0
2025-06-15,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,3室2厅,128.9,,79.0,6168.0
2025-06-14,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室2厅,97.52,,54.0,5589.0
2025-06-13,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室2厅,118.0,,79.0,6738.0
2025-04-23,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室2厅,114.18,,70.0,6131.0
2025-04-09,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室1厅,97.0,,60.0,6186.0
2025-04-06,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室2厅,98.75,,57.0,5773.0
2025-04-03,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,3室2厅,128.0,,88.0,6875.0
2025-03-31,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,3室2厅,133.0,,103.0,7805.0
2025-03-03,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室1厅,72.16,,45.0,6237.0
2025-01-12,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室2厅,97.5,,58.0,6021.0
2024-11-08,内蒙古,包头,昆都仑区,丰盈道,东亚世纪城文芳苑,2室2厅,118.0,,82.0,6992.0
2025-09-06,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室1厅,57.39,,20.0,3485.0
2025-08-16,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室2厅,92.0,,43.0,4674.0
2025-08-06,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室2厅,96.0,,56.0,5886.0
2025-06-15,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室2厅,96.0,,56.0,5834.0
2025-06-14,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室2厅,95.48,,49.0,5132.0
2025-06-06,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室2厅,93.5,,53.0,5669.0
2025-03-21,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室2厅,92.42,,34.0,3679.0
2025-02-24,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室2厅,96.0,,55.0,5730.0
2024-11-23,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室2厅,95.32,,53.0,5561.0
2024-11-03,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室2厅,92.42,,45.0,4870.0
2024-10-19,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室1厅,90.43,,49.0,5419.0
2024-08-15,内蒙古,包头,东河区,北梁新区,惠民新城二期D区,2室1厅,58.0,,25.0,4311.0
2025-11-01,内蒙古,包头,青山区,青东路,万科中央公园,3室2厅,123.9,,123.0,9968.0
2025-09-06,内蒙古,包头,青山区,青东路,万科中央公园,3室1厅,118.35,,92.0,7808.0
2025-08-18,内蒙古,包头,青山区,青东路,万科中央公园,3室2厅,118.35,,92.0,7825.0
2025-08-17,内蒙古,包头,青山区,青东路,万科中央公园,3室2厅,125.0,,108.0,8640.0
2025-08-08,内蒙古,包头,青山区,青东路,万科中央公园,2室2厅,92.0,,71.0,7718.0
2025-08-01,内蒙古,包头,青山区,青东路,万科中央公园,3室2厅,124.12,,127.0,10233.0
2025-07-19,内蒙古,包头,青山区,青东路,万科中央公园,2室2厅,91.31,,70.0,7732.0
2025-07-17,内蒙古,包头,青山区,青东路,万科中央公园,3室2厅,139.0,,117.0,8418.0
2025-07-04,内蒙古,包头,青山区,青东路,万科中央公园,2室2厅,92.0,,66.0,7229.0
2025-06-15,内蒙古,包头,青山区,青东路,万科中央公园,3室2厅,118.48,,100.0,8475.0
2025-05-11,内蒙古,包头,青山区,青东路,万科中央公园,2室2厅,91.16,,50.0,5485.0
2025-04-25,内蒙古,包头,青山区,青东路,万科中央公园,2室2厅,91.31,,70.0,7700.0
2025-04-17,内蒙古,包头,青山区,青东路,万科中央公园,2室2厅,91.25,,67.0,7343.0
2025-04-11,内蒙古,包头,青山区,青东路,万科中央公园,2室2厅,91.15,,69.0,7570.0
2025-01-11,内蒙古,包头,青山区,青东路,万科中央公园,2室2厅,91.26,,65.0,7123.0
2024-10-12,内蒙古,包头,青山区,青东路,万科中央公园,3室2厅,125.0,,128.0,10240.0
2024-10-11,内蒙古,包头,青山区,青东路,万科中央公园,3室2厅,125.0,,130.0,10400.0
2025-11-08,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室2厅,68.31,,38.0,5637.0
2025-11-06,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,53.0,7759.0
2025-10-27,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.0,,51.0,7500.0
2025-10-22,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,78.0,,28.0,3590.0
2025-10-19,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,32.0,4744.0
2025-10-13,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,40.0,5973.0
2025-10-08,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,60.61,,40.0,6633.0
2025-10-03,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室2厅,60.81,,44.0,7236.0
2025-09-16,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.0,,50.0,7427.0
2025-09-11,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.11,,42.0,6240.0
2025-08-23,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,67.0,9809.0
2025-08-19,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,52.0,7613.0
2025-08-14,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,72.62,,59.0,8249.0
2025-06-22,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,72.62,,40.0,5550.0
2025-06-22,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,3室1厅,85.09,,83.0,9755.0
2025-06-15,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,54.0,7906.0
2025-06-09,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,82.33,,55.0,6681.0
2025-06-03,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,82.33,,29.0,3632.0
2025-05-27,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.38,,60.0,8819.0
2025-05-19,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,85.09,,70.0,8286.0
2025-05-15,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,65.0,9516.0
2025-05-11,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,3室1厅,85.0,,69.0,8212.0
2025-05-09,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,72.62,,45.0,6225.0
2025-04-13,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,61.0,,42.0,6886.0
2025-03-23,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,60.81,,52.0,8552.0
2025-03-22,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,60.61,,43.0,7211.0
2025-03-20,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.54,,52.0,7587.0
2025-03-17,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,60.81,,45.0,7401.0
2025-03-17,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,71.0,10438.0
2025-03-16,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室2厅,60.81,,51.0,8420.0
2025-03-05,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室2厅,61.0,,42.0,6886.0
2025-02-26,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,61.0,8930.0
2025-02-23,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,60.81,,53.0,8848.0
2025-02-20,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,51.0,7466.0
2025-02-18,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,61.0,,40.0,6640.0
2025-02-16,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,41.0,6003.0
2025-02-14,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室2厅,68.31,,41.0,6076.0
2025-02-13,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,61.0,,51.0,8361.0
2025-02-11,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,88.44,,76.0,8594.0
2025-02-10,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,60.81,,62.0,10196.0
2025-02-07,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.11,,42.0,6167.0
2025-01-09,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,61.0,,50.0,8279.0
2025-01-07,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,60.81,,51.0,8519.0
2025-01-03,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室2厅,68.31,,60.0,8784.0
2024-12-28,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,3室2厅,85.0,,48.0,5648.0
2024-12-27,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,43.0,6295.0
2024-12-24,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.0,,56.0,8353.0
2024-12-24,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,60.24,,54.0,9048.0
2024-12-23,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,59.0,8711.0
2024-12-14,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.11,,51.0,7562.0
2024-12-07,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,60.0,8784.0
2024-12-03,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,51.0,7584.0
2024-12-02,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,61.0,8930.0
2024-11-24,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,42.0,6266.0
2024-11-18,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,3室1厅,85.09,,60.0,7111.0
2024-11-17,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,66.27,,53.0,8134.0
2024-11-16,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,60.81,,55.0,9127.0
2024-11-15,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,72.62,,41.0,5715.0
2024-11-14,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,43.0,6369.0
2024-06-23,内蒙古,包头,昆都仑区,阿尔丁广场,友谊南街坊,2室1厅,68.31,,65.0,9560.0
2025-11-10,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,87.9,,85.0,9671.0
2025-11-09,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,58.94,,42.0,7211.0
2025-11-03,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室2厅,91.0,,90.0,9891.0
2025-10-24,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,74.38,,81.0,10891.0
2025-10-16,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,3室1厅,97.08,,85.0,8756.0
2025-10-15,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,59.06,,64.0,10939.0
2025-09-28,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,64.58,,60.0,9291.0
2025-08-23,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室2厅,93.0,,91.0,9785.0
2025-08-08,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,59.62,,64.0,10886.0
2025-07-24,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,59.48,,27.0,4691.0
2025-07-18,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,3室1厅,127.22,,83.0,6588.0
2025-07-06,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,64.0,,72.0,11329.0
2025-07-03,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室2厅,118.35,,67.0,5662.0
2025-06-29,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,3室2厅,160.0,,65.0,4075.0
2025-06-15,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室2厅,107.47,,85.0,7910.0
2025-06-08,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室2厅,119.22,,84.0,7046.0
2025-05-10,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,3室1厅,100.95,,100.0,9906.0
2025-04-07,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,69.0,,70.0,10145.0
2025-04-07,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,3室1厅,101.13,,120.0,11866.0
2025-03-30,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,3室1厅,111.91,,126.0,11260.0
2025-03-21,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,3室2厅,140.36,,147.0,10474.0
2025-01-09,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,51.45,,67.0,13159.0
2025-01-07,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,69.01,,28.0,4130.0
2024-12-31,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,55.65,,23.0,4259.0
2024-11-26,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,2室1厅,66.11,,31.0,4690.0
2024-08-06,内蒙古,包头,昆都仑区,包百,青年路十一号街坊,1室1厅,38.52,,14.0,3843.0
2025-11-04,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,159.22,,103.0,6470.0
2025-11-04,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,150.0,,115.0,7700.0
2025-10-01,内蒙古,包头,昆都仑区,恰特,欧风丽景,4室2厅,215.0,,139.0,6466.0
2025-09-03,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,173.81,,100.0,5754.0
2025-08-23,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,158.85,,116.0,7353.0
2025-06-30,内蒙古,包头,昆都仑区,恰特,欧风丽景,5室3厅,276.16,,225.0,8148.0
2025-06-30,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,149.0,,111.0,7504.0
2025-06-26,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,183.0,,121.0,6613.0
2025-06-21,内蒙古,包头,昆都仑区,恰特,欧风丽景,2室2厅,119.01,,76.0,6454.0
2025-06-19,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,148.1,,103.0,7015.0
2025-06-15,内蒙古,包头,昆都仑区,恰特,欧风丽景,5室2厅,265.08,,146.0,5508.0
2025-05-30,内蒙古,包头,昆都仑区,恰特,欧风丽景,4室2厅,221.54,,141.0,6365.0
2025-05-27,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,176.63,,118.0,6681.0
2025-05-23,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,176.63,,120.0,6794.0
2025-05-16,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,163.1,,117.0,7205.0
2025-04-26,内蒙古,包头,昆都仑区,恰特,欧风丽景,4室2厅,194.79,,128.0,6572.0
2025-04-22,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,160.7,,105.0,6534.0
2025-04-19,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,149.0,,110.0,7383.0
2025-04-01,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,176.63,,125.0,7077.0
2025-03-20,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,150.0,,125.0,8367.0
2024-11-13,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,144.16,,98.0,6799.0
2024-10-11,内蒙古,包头,昆都仑区,恰特,欧风丽景,3室2厅,176.63,,150.0,8493.0
2024-07-16,内蒙古,包头,昆都仑区,恰特,欧风丽景,4室2厅,180.0,,142.0,7889.0
2023-12-22,内蒙古,包头,昆都仑区,恰特,欧风丽景,4室2厅,221.54,,155.0,6997.0
2025-09-30,内蒙古,包头,东河区,红星,中国铁建·景晟学府,3室2厅,147.0,,35.0,2381.0
2025-09-10,内蒙古,包头,东河区,红星,中国铁建·景晟学府,3室2厅,135.0,,77.0,5704.0
2025-09-03,内蒙古,包头,东河区,红星,中国铁建·景晟学府,3室2厅,142.0,,76.0,5374.0
2025-06-15,内蒙古,包头,东河区,红星,中国铁建·景晟学府,3室2厅,141.0,,78.0,5532.0
2025-05-03,内蒙古,包头,东河区,红星,中国铁建·景晟学府,3室2厅,167.04,,86.0,5179.0
2025-04-19,内蒙古,包头,东河区,红星,中国铁建·景晟学府,3室2厅,112.55,,56.0,5020.0
2024-10-15,内蒙古,包头,东河区,红星,中国铁建·景晟学府,3室2厅,167.04,,94.0,5628.0
2024-06-22,内蒙古,包头,东河区,红星,中国铁建·景晟学府,3室2厅,119.0,,71.0,5967.0
2024-03-17,内蒙古,包头,东河区,红星,中国铁建·景晟学府,3室2厅,142.0,,90.0,6374.0
2025-10-04,内蒙古,包头,青山区,自由路,瑞兴苑,2室2厅,99.18,,54.0,5512.0
2025-06-15,内蒙古,包头,青山区,自由路,瑞兴苑,2室2厅,119.41,,63.0,5276.0
2025-02-17,内蒙古,包头,青山区,自由路,瑞兴苑,2室2厅,95.67,,76.0,8007.0
2024-12-20,内蒙古,包头,青山区,自由路,瑞兴苑,2室1厅,76.09,,49.0,6440.0
2025-11-07,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,1室1厅,35.0,,8.0,2286.0
2025-11-02,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,1室1厅,68.51,,41.0,6058.0
2025-10-29,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,115.76,,81.0,6998.0
2025-10-28,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,133.5,,110.0,8285.0
2025-10-28,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室2厅,82.22,,75.0,9183.0
2025-10-25,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,133.36,,108.0,8099.0
2025-10-20,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,132.0,,103.0,7849.0
2025-10-18,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,1室1厅,34.0,,9.0,2648.0
2025-10-11,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,115.0,,89.0,7783.0
2025-10-08,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室1厅,86.42,,56.0,6538.0
2025-10-02,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,117.0,,95.0,8163.0
2025-09-23,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室1厅,83.6,,58.0,6938.0
2025-09-21,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,117.0,,83.0,7095.0
2025-09-18,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室1厅,116.8,,85.0,7278.0
2025-09-18,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,1室1厅,63.96,,40.0,6254.0
2025-09-17,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,154.49,,120.0,7768.0
2025-09-14,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室2厅,82.2,,48.0,5840.0
2025-09-13,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,132.31,,106.0,8012.0
2025-09-07,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,116.7,,89.0,7653.0
2025-09-02,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室2厅,104.0,,70.0,6731.0
2025-09-02,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,1室1厅,68.4,,42.0,6141.0
2025-08-21,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室2厅,90.03,,57.0,6387.0
2025-08-11,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,134.0,,116.0,8702.0
2025-08-08,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,134.14,,103.0,7679.0
2025-08-07,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,131.17,,102.0,7815.0
2025-07-22,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室2厅,113.2,,82.0,7324.0
2025-07-22,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室1厅,116.3,,85.0,7309.0
2025-07-21,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,,34.01,,7.0,2059.0
2025-07-19,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室1厅,100.0,,71.0,7150.0
2025-07-12,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室1厅,102.0,,66.0,6540.0
2025-07-02,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,115.39,,85.0,7427.0
2025-06-27,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室1厅,156.0,,135.0,8654.0
2025-06-15,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室1厅,97.0,,74.0,7660.0
2025-06-14,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室1厅,83.6,,58.0,7022.0
2025-06-14,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室2厅,95.91,,77.0,8081.0
2025-06-05,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室1厅,90.26,,57.0,6316.0
2025-06-01,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室1厅,86.33,,59.0,6893.0
2025-05-17,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,117.0,,84.0,7223.0
2025-05-17,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,116.43,,99.0,8503.0
2025-05-14,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,1室1厅,67.39,,47.0,7049.0
2025-05-14,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,115.86,,83.0,7164.0
2025-05-14,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室2厅,137.7,,106.0,7698.0
2025-05-12,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,2室2厅,86.23,,58.0,6761.0
2025-05-12,内蒙古,包头,昆都仑区,包头乐园,中冶世家水晶城,3室1厅,101.0,,67.0,6634.0
