成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2023-10-14,河南省,郑州市,二七区,古玩城,北福华铁银小区,3室1厅,67.49,,37,5557.0
2023-09-29,河南省,郑州市,二七区,古玩城,北福华铁银小区,2室2厅,80.29,,55,6888.0
2023-08-08,河南省,郑州市,二七区,古玩城,北福华铁银小区,2室1厅,61.54,,36,5980.0
2023-05-29,河南省,郑州市,二七区,古玩城,北福华铁银小区,2室1厅,59.35,,46,7835.0
2023-05-28,河南省,郑州市,二七区,古玩城,北福华铁银小区,2室1厅,61.2,,40,6634.0
2023-12-24,河南省,郑州市,二七区,市财政局,富田陇海花园,5室2厅,176.82,,153,8699.0
2023-11-14,河南省,郑州市,二七区,市财政局,富田陇海花园,,38.96,,24,6186.0
2023-04-30,河南省,郑州市,二七区,市财政局,富田陇海花园,5室2厅,205.3,,188,9182.0
2023-02-25,河南省,郑州市,二七区,市财政局,富田陇海花园,3室2厅,124.61,,169,13566.0
2023-02-25,河南省,郑州市,二七区,市财政局,富田陇海花园,4室3厅,169.6,,167,9877.0
2024-04-12,河南省,郑州市,二七区,万客来,金牛美景园,3室2厅,87.18,,76,8718.0
2024-04-10,河南省,郑州市,二七区,万客来,金牛美景园,2室1厅,85.55,,61,7236.0
2024-04-02,河南省,郑州市,二七区,万客来,金牛美景园,3室1厅,87.37,,62,7188.0
2024-02-25,河南省,郑州市,二七区,万客来,金牛美景园,2室2厅,86.38,,62,7236.0
2024-01-16,河南省,郑州市,二七区,万客来,金牛美景园,2室1厅,59.15,,45,7659.0
2024-01-08,河南省,郑州市,二七区,万客来,金牛美景园,2室1厅,58.38,,45,7863.0
2023-12-17,河南省,郑州市,二七区,万客来,金牛美景园,2室2厅,83.88,,66,7964.0
2023-12-04,河南省,郑州市,二七区,万客来,金牛美景园,3室1厅,87.37,,73,8424.0
2023-12-03,河南省,郑州市,二七区,万客来,金牛美景园,2室2厅,86.02,,71,8313.0
2023-11-25,河南省,郑州市,二七区,万客来,金牛美景园,2室2厅,87.49,,70,8036.0
2023-11-17,河南省,郑州市,二七区,万客来,金牛美景园,2室1厅,86.02,,71,8289.0
2023-10-25,河南省,郑州市,二七区,万客来,金牛美景园,3室1厅,84.96,,65,7745.0
2023-10-24,河南省,郑州市,二七区,万客来,金牛美景园,2室1厅,58.18,,48,8302.0
2023-09-20,河南省,郑州市,二七区,万客来,金牛美景园,2室2厅,87.1,,72,8324.0
2023-09-18,河南省,郑州市,二七区,万客来,金牛美景园,3室1厅,87.37,,66,7592.0
2023-08-21,河南省,郑州市,二七区,万客来,金牛美景园,2室1厅,87.49,,72,8287.0
2023-08-18,河南省,郑州市,二七区,万客来,金牛美景园,2室2厅,86.02,,72,8475.0
2023-08-07,河南省,郑州市,二七区,万客来,金牛美景园,3室1厅,87.55,,87,10029.0
2023-08-05,河南省,郑州市,二七区,万客来,金牛美景园,2室2厅,87.57,,66,7629.0
2023-06-18,河南省,郑州市,二七区,万客来,金牛美景园,3室2厅,85.94,,75,8786.0
2023-06-13,河南省,郑州市,二七区,万客来,金牛美景园,3室1厅,85.94,,79,9280.0
2023-05-18,河南省,郑州市,二七区,万客来,金牛美景园,2室1厅,85.97,,70,8178.0
2023-04-25,河南省,郑州市,二七区,万客来,金牛美景园,1室1厅,58.18,,44,7649.0
2023-04-19,河南省,郑州市,二七区,万客来,金牛美景园,2室2厅,87.25,,73,8425.0
2023-03-09,河南省,郑州市,二七区,万客来,金牛美景园,2室2厅,88.16,,80,9109.0
2024-03-04,河南省,郑州市,二七区,二七新城,正商城裕园2号院,3室2厅,130.38,,126,9703.0
2024-02-26,河南省,郑州市,二七区,二七新城,正商城裕园2号院,3室2厅,131.44,,141,10742.0
2024-02-25,河南省,郑州市,二七区,二七新城,正商城裕园2号院,3室2厅,139.02,,163,11783.0
2024-01-27,河南省,郑州市,二七区,二七新城,正商城裕园2号院,3室2厅,137.46,,186,13568.0
2023-12-26,河南省,郑州市,二七区,二七新城,正商城裕园2号院,2室2厅,89.57,,104,11679.0
2023-12-23,河南省,郑州市,二七区,二七新城,正商城裕园2号院,3室2厅,135.09,,152,11289.0
2023-11-18,河南省,郑州市,二七区,二七新城,正商城裕园2号院,2室2厅,89.57,,101,11332.0
2023-10-09,河南省,郑州市,二七区,二七新城,正商城裕园2号院,4室2厅,191.54,,227,11878.0
2023-08-13,河南省,郑州市,二七区,二七新城,正商城裕园2号院,3室2厅,138.89,,178,12852.0
2023-04-19,河南省,郑州市,二七区,二七新城,正商城裕园2号院,3室2厅,118.23,,147,12476.0
2023-03-07,河南省,郑州市,二七区,二七新城,正商城裕园2号院,3室2厅,138.41,,158,11452.0
2023-02-23,河南省,郑州市,二七区,二七新城,正商城裕园2号院,3室2厅,136.0,,156,11493.0
2024-04-05,河南省,郑州市,二七区,市财政局,升龙城2号院,3室1厅,89.71,,109,12206.0
2024-03-10,河南省,郑州市,二七区,市财政局,升龙城2号院,,48.28,,42,8762.0
2024-02-29,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,59.69,,60,10178.0
2024-02-27,河南省,郑州市,二七区,市财政局,升龙城2号院,1室1厅,53.07,,40,7632.0
2024-01-26,河南省,郑州市,二七区,市财政局,升龙城2号院,1室1厅,52.95,,43,8306.0
2024-01-10,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,59.88,,62,10505.0
2023-12-15,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,137.32,,213,15512.0
2023-12-12,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,58.66,,67,11507.0
2023-11-29,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,133.42,,176,13229.0
2023-11-28,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,95.11,,126,13322.0
2023-10-20,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,78.76,,87,11110.0
2023-10-04,河南省,郑州市,二七区,市财政局,升龙城2号院,1室1厅,53.07,,41,7820.0
2023-09-26,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,136.75,,193,14150.0
2023-09-26,河南省,郑州市,二七区,市财政局,升龙城2号院,3室1厅,108.75,,137,12644.0
2023-09-23,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,64.04,,74,11681.0
2023-08-29,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,58.54,,73,12556.0
2023-08-27,河南省,郑州市,二七区,市财政局,升龙城2号院,3室1厅,99.84,,117,11769.0
2023-08-04,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,122.38,,119,9724.0
2023-07-29,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,138.54,,215,15556.0
2023-07-15,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,59.69,,69,11644.0
2023-06-18,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,87.88,,112,12768.0
2023-06-18,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,88.01,,113,12897.0
2023-06-11,河南省,郑州市,二七区,市财政局,升龙城2号院,3室1厅,88.56,,112,12704.0
2023-06-05,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,67.19,,67,10091.0
2023-06-04,河南省,郑州市,二七区,市财政局,升龙城2号院,3室1厅,92.46,,118,12797.0
2023-04-20,河南省,郑州市,二七区,市财政局,升龙城2号院,2室2厅,90.45,,111,12328.0
2023-04-18,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,89.61,,126,14117.0
2023-04-17,河南省,郑州市,二七区,市财政局,升龙城2号院,3室1厅,87.96,,123,14052.0
2023-03-23,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,73.8,,73,9973.0
2023-03-12,河南省,郑州市,二七区,市财政局,升龙城2号院,3室1厅,123.01,,141,11504.0
2023-03-05,河南省,郑州市,二七区,市财政局,升龙城2号院,2室2厅,59.69,,80,13520.0
2023-03-05,河南省,郑州市,二七区,市财政局,升龙城2号院,1室1厅,53.07,,51,9742.0
2023-03-02,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,125.42,,206,16473.0
2023-02-27,河南省,郑州市,二七区,市财政局,升龙城2号院,2室2厅,59.95,,78,13095.0
2023-02-21,河南省,郑州市,二七区,市财政局,升龙城2号院,3室1厅,89.56,,103,11590.0
2023-02-16,河南省,郑州市,二七区,市财政局,升龙城2号院,1室1厅,53.07,,50,9516.0
2023-02-12,河南省,郑州市,二七区,市财政局,升龙城2号院,3室1厅,102.04,,117,11496.0
2023-02-12,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,76.5,,90,11857.0
2023-02-12,河南省,郑州市,二七区,市财政局,升龙城2号院,3室2厅,132.28,,212,16065.0
2023-02-08,河南省,郑州市,二七区,市财政局,升龙城2号院,1室1厅,53.07,,47,8913.0
2023-02-05,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,59.02,,75,12793.0
2023-01-06,河南省,郑州市,二七区,市财政局,升龙城2号院,2室1厅,83.99,,101,12109.0
2023-02-14,河南省,郑州市,二七区,市财政局,升龙国际C区,2室2厅,93.66,,90,9642.0
2023-03-16,河南省,郑州市,管城回族区,二里岗,盈家美地,3室2厅,109.81,,106,9699.0
2024-03-08,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室1厅,76.95,,68,8915.0
2024-03-02,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室2厅,88.42,,99,11254.0
2023-12-29,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室2厅,89.36,,107,11975.0
2023-11-25,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,118.0,,141,11975.0
2023-10-01,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,128.61,,148,11508.0
2023-09-11,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,91.24,,110,12111.0
2023-08-19,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,1室1厅,54.86,,58,10664.0
2023-08-19,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室1厅,117.99,,147,12468.0
2023-07-23,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室1厅,59.78,,71,11923.0
2023-06-24,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室2厅,88.54,,101,11487.0
2023-06-18,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室2厅,89.05,,101,11363.0
2023-05-21,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室2厅,77.1,,94,12257.0
2023-05-18,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,118.09,,154,13084.0
2023-05-17,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,121.83,,154,12682.0
2023-05-07,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室1厅,59.9,,74,12463.0
2023-05-02,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室1厅,90.18,,103,11478.0
2023-04-24,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,117.89,,153,13044.0
2023-04-19,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室1厅,59.9,,72,12154.0
2023-04-09,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室2厅,90.36,,105,11687.0
2023-04-05,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室1厅,90.64,,104,11541.0
2023-03-18,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,115.71,,155,13439.0
2023-03-12,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,118.09,,155,13168.0
2023-03-06,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,1室1厅,53.34,,65,12243.0
2023-03-05,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,119.95,,158,13181.0
2023-02-25,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室2厅,77.1,,102,13334.0
2023-02-25,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室1厅,117.89,,156,13284.0
2023-02-24,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,128.89,,182,14160.0
2023-02-24,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室1厅,90.36,,107,11896.0
2023-02-23,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室2厅,92.08,,108,11822.0
2023-02-15,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,118.09,,156,13253.0
2023-02-10,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,3室2厅,118.09,,151,12830.0
2023-01-07,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,2室1厅,60.67,,76,12659.0
2023-01-02,河南省,郑州市,管城回族区,管南区域,美景鸿城三期,,40.89,,44,10932.0
2024-04-11,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,105.52,,133,12681.0
2024-04-11,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室1厅,105.54,,127,12053.0
2024-04-11,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,96.95,,117,12089.0
2024-04-10,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,104.31,,125,12061.0
2024-04-10,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,105.27,,143,13632.0
2024-03-27,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,106.24,,138,13037.0
2024-03-22,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,99.95,,121,12127.0
2024-03-19,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室1厅,85.25,,111,13056.0
2024-02-22,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,95.49,,119,12546.0
2024-02-18,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,99.02,,122,12372.0
2024-01-21,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,4室2厅,119.95,,146,12172.0
2024-01-14,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,95.49,,127,13353.0
2024-01-10,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,99.78,,119,12007.0
2024-01-09,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,95.56,,123,12971.0
2023-12-15,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,,24.64,,13,5642.0
2023-12-07,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,88.83,,120,13543.0
2023-11-23,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,115.81,,137,11873.0
2023-11-23,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,97.25,,128,13214.0
2023-10-29,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,98.52,,120,12232.0
2023-10-28,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,1室1厅,24.6,,14,5732.0
2023-10-22,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,124.27,,156,12594.0
2023-10-22,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,4室1厅,139.93,,193,13829.0
2023-10-22,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,116.25,,165,14237.0
2023-10-14,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,114.38,,130,11436.0
2023-10-05,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,4室2厅,126.9,,167,13208.0
2023-10-03,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,2室1厅,83.13,,97,11729.0
2023-09-28,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,96.76,,127,13177.0
2023-09-27,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室1厅,96.95,,128,13255.0
2023-09-21,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,1室1厅,33.84,,36,10905.0
2023-09-19,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,87.56,,117,13420.0
2023-09-16,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,96.76,,124,12867.0
2023-09-14,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,89.39,,126,14152.0
2023-09-03,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,2室1厅,78.69,,95,12188.0
2023-09-03,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,98.7,,133,13536.0
2023-08-20,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,98.52,,136,13825.0
2023-08-13,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,2室1厅,70.98,,92,13046.0
2023-08-13,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室1厅,89.22,,127,14291.0
2023-08-09,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,107.03,,154,14436.0
2023-07-31,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,2室2厅,82.65,,106,12886.0
2023-07-28,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,106.97,,145,13630.0
2023-07-20,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,89.47,,119,13357.0
2023-07-09,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,4室2厅,126.31,,165,13103.0
2023-07-06,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,2室2厅,83.13,,106,12812.0
2023-07-02,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,88.64,,129,14610.0
2023-06-30,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,4室2厅,126.62,,170,13450.0
2023-06-21,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,88.36,,128,14543.0
2023-06-10,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,98.61,,129,13112.0
2023-06-02,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,4室2厅,140.15,,201,14342.0
2023-05-22,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,126.37,,162,12891.0
2023-05-14,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,4室2厅,143.42,,209,14573.0
2023-05-14,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,2室2厅,80.93,,111,13778.0
2023-05-14,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,106.23,,167,15778.0
2023-05-08,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,115.81,,149,12910.0
2023-05-08,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,105.84,,177,16752.0
2023-05-06,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,105.39,,156,14850.0
2023-05-03,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,106.35,,159,14979.0
2023-05-02,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室1厅,88.92,,129,14564.0
2023-04-28,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室1厅,103.67,,157,15193.0
2023-04-17,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,108.52,,158,14606.0
2023-04-09,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,98.11,,145,14841.0
2023-04-08,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,99.37,,137,13818.0
2023-04-01,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,89.53,,140,15727.0
2023-03-14,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,104.83,,156,14929.0
2023-03-12,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,97.18,,161,16629.0
2023-03-12,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,106.85,,165,15508.0
2023-03-06,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室1厅,88.77,,137,15524.0
2023-03-05,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,4室2厅,118.25,,185,15721.0
2023-03-02,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,108.75,,158,14552.0
2023-02-25,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,96.12,,151,15762.0
2023-02-25,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,107.79,,169,15726.0
2023-02-25,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,4室2厅,127.56,,186,14645.0
2023-02-23,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,106.68,,156,14656.0
2023-02-21,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,125.26,,164,13157.0
2023-02-21,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,88.08,,128,14601.0
2023-02-18,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,2室2厅,82.65,,115,14011.0
2023-02-17,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,103.47,,147,14294.0
2023-02-14,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,97.18,,153,15796.0
2023-02-13,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,108.52,,163,15102.0
2023-02-11,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,105.39,,145,13806.0
2023-02-07,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,107.14,,150,14020.0
2023-02-05,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,2室2厅,81.09,,107,13257.0
2023-02-01,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,107.14,,153,14356.0
2023-01-14,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,114.57,,170,14882.0
2023-01-10,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,97.18,,151,15600.0
2023-01-03,河南省,郑州市,管城回族区,管南区域,绿都澜湾梓园,3室2厅,99.78,,136,13691.0
2024-04-20,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,130.9,,166,12743.0
2024-04-11,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室1厅,130.5,,134,10330.0
2024-03-23,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,89.5,,107,12023.0
2024-03-19,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,4室2厅,134.25,,151,11271.0
2024-03-05,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,95.09,,112,11831.0
2024-03-05,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,89.59,,102,11453.0
2024-03-03,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,142.16,,192,13542.0
2024-03-03,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,86.83,,105,12185.0
2024-03-02,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,126.94,,146,11541.0
2023-12-20,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,87.13,,99,11455.0
2023-12-08,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,88.37,,92,10468.0
2023-11-25,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,142.35,,197,13875.0
2023-11-21,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,121.61,,174,14358.0
2023-10-08,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,142.16,,197,13872.0
2023-09-22,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室1厅,130.25,,172,13244.0
2023-09-17,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,131.16,,173,13229.0
2023-09-16,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,89.59,,104,11698.0
2023-09-12,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,147.62,,199,13515.0
2023-09-11,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,89.5,,106,11900.0
2023-09-07,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,86.83,,105,12151.0
2023-09-03,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,88.37,,105,11916.0
2023-09-02,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,87.54,,116,13309.0
2023-09-02,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,4室2厅,134.25,,186,13915.0
2023-08-13,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,82.18,,81,9954.0
2023-08-05,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,79.73,,78,9846.0
2023-07-23,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,91.19,,110,12118.0
2023-07-06,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,88.61,,114,12934.0
2023-06-26,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室1厅,89.6,,116,12958.0
2023-06-24,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室1厅,143.22,,203,14195.0
2023-05-21,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室1厅,121.7,,166,13715.0
2023-05-18,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,86.83,,102,11805.0
2023-04-29,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,89.99,,114,12691.0
2023-04-13,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,143.22,,196,13749.0
2023-04-10,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室1厅,120.85,,186,15441.0
2023-04-09,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,90.63,,110,12226.0
2023-04-08,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,89.59,,124,13897.0
2023-03-25,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,88.55,,120,13609.0
2023-03-22,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,87.52,,116,13312.0
2023-03-19,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,144.68,,186,12891.0
2023-03-10,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,91.19,,126,13906.0
2023-03-05,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,87.93,,114,12971.0
2023-03-01,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,130.25,,168,12937.0
2023-02-28,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,3室2厅,142.16,,185,13027.0
2023-02-28,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,86.14,,115,13444.0
2023-02-23,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,86.07,,111,12955.0
2023-02-19,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,95.09,,129,13619.0
2023-02-09,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室1厅,95.09,,127,13409.0
2023-02-01,河南省,郑州市,管城回族区,管南区域,正商华钻澜庭2号院,2室2厅,95.09,,131,13840.0
