成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-01-11,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,122.01,,68.0,5647.0
2024-12-29,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,138.0,,83.0,6058.0
2024-12-16,湖南,株洲,天元区,神龙城,绿地城际空间站,3室1厅,104.0,,56.0,5385.0
2024-12-14,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,104.96,,58.0,5584.0
2024-12-11,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,104.0,,50.0,4893.0
2024-12-01,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,136.81,,88.0,6433.0
2024-11-16,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,125.0,,79.0,6368.0
2024-11-15,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,133.63,,64.0,4790.0
2024-11-11,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,162.32,,89.0,5483.0
2024-11-09,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,104.82,,56.0,5410.0
2024-11-08,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,127.6,,62.0,4936.0
2024-10-18,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,103.8,,56.0,5395.0
2024-10-14,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,133.9,,86.0,6483.0
2024-10-07,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,139.0,,74.0,5346.0
2024-09-30,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,103.97,,54.0,5260.0
2024-08-01,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,138.0,,81.0,5919.0
2024-07-13,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,143.0,,93.0,6504.0
2024-05-25,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,104.0,,72.0,6924.0
2024-05-22,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,165.12,,115.0,6965.0
2024-05-08,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,136.81,,88.0,6491.0
2024-04-28,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,103.97,,56.0,5406.0
2024-04-25,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,138.7,,84.0,6057.0
2024-03-09,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,137.39,,86.0,6260.0
2024-03-06,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,137.48,,85.0,6183.0
2024-01-06,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,162.41,,88.0,5468.0
2023-11-27,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,137.0,,95.0,6971.0
2023-10-18,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,126.0,,69.0,5493.0
2023-08-31,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,126.31,,75.0,5938.0
2023-08-29,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,164.46,,88.0,5351.0
2023-08-27,湖南,株洲,天元区,神龙城,绿地城际空间站,4室2厅,137.4,,96.0,6987.0
2023-05-04,湖南,株洲,天元区,神龙城,绿地城际空间站,3室2厅,103.0,,75.0,7282.0
2023-04-05,湖南,株洲,天元区,神龙城,绿地城际空间站,4室1厅,130.13,,77.0,5940.0
2025-11-13,湖南,株洲,天元区,天元,庐山恋,2室2厅,97.87,,30.0,3115.0
2025-09-11,湖南,株洲,天元区,天元,庐山恋,3室2厅,131.47,,57.0,4382.0
2025-07-10,湖南,株洲,天元区,天元,庐山恋,3室2厅,125.0,,50.0,4016.0
2025-06-27,湖南,株洲,天元区,天元,庐山恋,4室2厅,148.02,,51.0,3446.0
2025-05-22,湖南,株洲,天元区,天元,庐山恋,2室2厅,108.67,,29.0,2715.0
2025-05-20,湖南,株洲,天元区,天元,庐山恋,3室1厅,131.47,,67.0,5158.0
2025-05-04,湖南,株洲,天元区,天元,庐山恋,3室2厅,118.0,,39.0,3373.0
2025-04-21,湖南,株洲,天元区,天元,庐山恋,3室1厅,124.47,,44.0,3600.0
2025-04-08,湖南,株洲,天元区,天元,庐山恋,3室2厅,135.73,,50.0,3743.0
2025-03-30,湖南,株洲,天元区,天元,庐山恋,3室2厅,124.6,,46.0,3692.0
2025-03-22,湖南,株洲,天元区,天元,庐山恋,3室2厅,132.0,,43.0,3258.0
2025-03-10,湖南,株洲,天元区,天元,庐山恋,2室2厅,109.0,,41.0,3817.0
2024-10-19,湖南,株洲,天元区,天元,庐山恋,3室2厅,99.57,,39.0,3956.0
2024-09-21,湖南,株洲,天元区,天元,庐山恋,3室2厅,125.47,,50.0,4012.0
2024-08-16,湖南,株洲,天元区,天元,庐山恋,4室2厅,143.0,,62.0,4350.0
2024-07-17,湖南,株洲,天元区,天元,庐山恋,1室1厅,53.17,,18.0,3386.0
2024-07-14,湖南,株洲,天元区,天元,庐山恋,4室2厅,141.59,,58.0,4124.0
2024-06-20,湖南,株洲,天元区,天元,庐山恋,4室2厅,162.76,,49.0,3011.0
2024-05-11,湖南,株洲,天元区,天元,庐山恋,4室2厅,168.55,,78.0,4680.0
2024-04-11,湖南,株洲,天元区,天元,庐山恋,3室2厅,124.8,,51.0,4087.0
2024-03-28,湖南,株洲,天元区,天元,庐山恋,2室2厅,98.0,,47.0,4796.0
2024-03-16,湖南,株洲,天元区,天元,庐山恋,2室2厅,99.77,,40.0,4070.0
2024-02-24,湖南,株洲,天元区,天元,庐山恋,2室1厅,108.67,,39.0,3589.0
2024-01-06,湖南,株洲,天元区,天元,庐山恋,2室2厅,99.0,,44.0,4526.0
2023-12-01,湖南,株洲,天元区,天元,庐山恋,5室2厅,239.46,,106.0,4461.0
2023-08-09,湖南,株洲,天元区,天元,庐山恋,4室2厅,167.0,,81.0,4881.0
2023-05-25,湖南,株洲,天元区,天元,庐山恋,2室2厅,108.0,,47.0,4399.0
2023-05-14,湖南,株洲,天元区,天元,庐山恋,3室2厅,137.14,,68.0,4959.0
2023-03-30,湖南,株洲,天元区,天元,庐山恋,3室2厅,135.0,,76.0,5689.0
2025-09-21,湖南,株洲,芦淞区,芦淞,阳光新城,4室2厅,157.41,,59.0,3799.0
2025-05-03,湖南,株洲,芦淞区,芦淞,阳光新城,4室2厅,158.0,,58.0,3671.0
2025-04-13,湖南,株洲,芦淞区,芦淞,阳光新城,3室2厅,157.41,,58.0,3685.0
2024-11-20,湖南,株洲,芦淞区,芦淞,阳光新城,2室1厅,94.44,,34.0,3601.0
2024-11-03,湖南,株洲,芦淞区,芦淞,阳光新城,2室1厅,86.19,,22.0,2553.0
2024-08-21,湖南,株洲,芦淞区,芦淞,阳光新城,1室1厅,42.75,,13.0,3158.0
2024-08-03,湖南,株洲,芦淞区,芦淞,阳光新城,2室1厅,96.0,,29.0,3021.0
2024-03-01,湖南,株洲,芦淞区,芦淞,阳光新城,4室2厅,160.0,,68.0,4300.0
2023-09-27,湖南,株洲,芦淞区,芦淞,阳光新城,1室1厅,39.78,,15.0,3897.0
2023-06-05,湖南,株洲,芦淞区,芦淞,阳光新城,4室2厅,157.41,,49.0,3113.0
2023-02-26,湖南,株洲,芦淞区,芦淞,阳光新城,3室2厅,114.87,,51.0,4510.0
2025-11-03,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,122.85,,64.0,5259.0
2025-11-02,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,45.81,,19.0,4148.0
2025-10-29,湖南,株洲,天元区,天元,中建御山和苑,4室2厅,124.41,,75.0,6077.0
2025-10-29,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,45.8,,18.0,3931.0
2025-10-22,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,117.87,,65.0,5590.0
2025-10-14,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,101.0,,52.0,5149.0
2025-09-12,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,46.0,,16.0,3609.0
2025-09-10,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,16.0,4556.0
2025-09-02,湖南,株洲,天元区,天元,中建御山和苑,4室2厅,122.0,,53.0,4425.0
2025-08-18,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,101.38,,50.0,4932.0
2025-08-14,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,41.49,,16.0,3881.0
2025-07-07,湖南,株洲,天元区,天元,中建御山和苑,4室2厅,121.7,,64.0,5259.0
2025-06-27,湖南,株洲,天元区,天元,中建御山和苑,4室2厅,139.88,,73.0,5262.0
2025-06-26,湖南,株洲,天元区,天元,中建御山和苑,4室1厅,124.82,,68.0,5463.0
2025-06-02,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,117.65,,62.0,5347.0
2025-05-21,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,52.56,,27.0,5267.0
2025-05-19,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,112.48,,60.0,5360.0
2025-05-19,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,122.85,,67.0,5510.0
2025-05-14,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,41.5,,18.0,4338.0
2025-05-03,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,46.0,,18.0,4066.0
2025-05-01,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,125.0,,68.0,5504.0
2025-04-30,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,97.0,,43.0,4516.0
2025-04-30,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,101.76,,66.0,6486.0
2025-04-30,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,97.2,,60.0,6173.0
2025-04-27,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,46.0,,16.0,3653.0
2025-04-24,湖南,株洲,天元区,天元,中建御山和苑,3室1厅,116.29,,86.0,7473.0
2025-04-15,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,132.04,,77.0,5893.0
2025-04-07,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.23,,18.0,5052.0
2025-04-03,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,52.4,,21.0,4008.0
2025-03-28,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,97.0,,62.0,6475.0
2025-03-27,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,96.43,,54.0,5683.0
2025-03-21,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,113.13,,70.0,6188.0
2025-03-20,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.0,,17.0,4723.0
2025-03-17,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,15.0,4142.0
2025-03-08,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,117.86,,57.0,4837.0
2025-03-07,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,100.0,,56.0,5698.0
2025-03-04,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,114.77,,62.0,5472.0
2025-03-02,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,42.0,,20.0,4762.0
2025-02-27,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,100.61,,44.0,4412.0
2025-02-26,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,41.27,,18.0,4556.0
2025-02-24,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,120.53,,77.0,6460.0
2025-02-23,湖南,株洲,天元区,天元,中建御山和苑,,36.22,,15.0,4385.0
2025-02-10,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,52.56,,25.0,4867.0
2025-02-05,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,99.44,,47.0,4777.0
2025-01-13,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,13.0,3755.0
2025-01-13,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,14.0,4004.0
2025-01-06,湖南,株洲,天元区,天元,中建御山和苑,3室1厅,100.52,,50.0,5042.0
2024-12-22,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,124.96,,81.0,6515.0
2024-12-03,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,16.0,4661.0
2024-12-01,湖南,株洲,天元区,天元,中建御山和苑,,36.22,,15.0,4142.0
2024-11-09,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,100.0,,53.0,5380.0
2024-11-04,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,89.02,,53.0,6055.0
2024-10-30,湖南,株洲,天元区,天元,中建御山和苑,2室1厅,52.0,,26.0,5154.0
2024-10-28,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,100.0,,60.0,6068.0
2024-10-28,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,112.0,,69.0,6186.0
2024-10-14,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,96.43,,51.0,5289.0
2024-10-09,湖南,株洲,天元区,天元,中建御山和苑,3室1厅,88.88,,54.0,6175.0
2024-10-09,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,17.0,4694.0
2024-10-01,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,52.0,,27.0,5193.0
2024-09-28,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,45.8,,16.0,3669.0
2024-09-27,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.0,,16.0,4445.0
2024-09-04,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,101.0,,60.0,5941.0
2024-08-31,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,52.56,,23.0,4529.0
2024-08-25,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,52.0,,23.0,4424.0
2024-07-27,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,88.88,,45.0,5064.0
2024-07-09,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,101.0,,49.0,4872.0
2024-07-05,湖南,株洲,天元区,天元,中建御山和苑,3室1厅,89.02,,43.0,4831.0
2024-06-09,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,89.02,,46.0,5278.0
2024-06-06,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,89.6,,59.0,6585.0
2024-06-02,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,117.65,,62.0,5321.0
2024-05-21,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,99.44,,57.0,5813.0
2024-05-06,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.0,,18.0,5000.0
2024-05-05,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,96.56,,57.0,5995.0
2024-04-16,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,88.88,,58.0,6594.0
2024-04-06,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,113.13,,76.0,6726.0
2024-04-05,湖南,株洲,天元区,天元,中建御山和苑,4室2厅,132.0,,71.0,5417.0
2024-03-19,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,99.0,,58.0,5940.0
2024-03-17,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,18.0,5020.0
2024-03-14,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,112.0,,67.0,6063.0
2024-03-13,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,111.5,,69.0,6189.0
2024-03-07,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,102.0,,59.0,5834.0
2024-03-05,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,112.0,,73.0,6598.0
2023-12-07,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,101.38,,50.0,4938.0
2023-12-01,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,99.44,,59.0,6014.0
2023-11-19,湖南,株洲,天元区,天元,中建御山和苑,3室1厅,90.0,,56.0,6245.0
2023-11-12,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,20.0,5572.0
2023-11-04,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,99.0,,63.0,6445.0
2023-10-30,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,96.43,,75.0,7778.0
2023-10-26,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,52.4,,37.0,7062.0
2023-10-25,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,45.8,,26.0,5743.0
2023-10-23,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,46.0,,24.0,5409.0
2023-10-22,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,99.44,,61.0,6183.0
2023-10-17,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,97.0,,65.0,6753.0
2023-10-16,湖南,株洲,天元区,天元,中建御山和苑,4室2厅,140.0,,107.0,7707.0
2023-10-08,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,42.0,,23.0,5543.0
2023-10-03,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,89.02,,52.0,5932.0
2023-09-22,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,99.5,,62.0,6260.0
2023-09-14,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,116.37,,89.0,7664.0
2023-09-06,湖南,株洲,天元区,天元,中建御山和苑,2室1厅,52.4,,32.0,6222.0
2023-08-27,湖南,株洲,天元区,天元,中建御山和苑,2室1厅,52.4,,32.0,6107.0
2023-08-19,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,22.0,6074.0
2023-08-06,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,96.43,,58.0,6044.0
2023-08-03,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,89.0,,60.0,6832.0
2023-07-30,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,96.49,,72.0,7545.0
2023-07-01,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,100.0,,64.0,6400.0
2023-06-24,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,100.0,,73.0,7350.0
2023-06-14,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,98.0,,78.0,7960.0
2023-06-11,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,101.0,,65.0,6515.0
2023-06-08,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,101.76,,63.0,6270.0
2023-05-31,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.0,,21.0,6056.0
2023-05-22,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,45.81,,26.0,5807.0
2023-05-21,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,22.0,6295.0
2023-05-03,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,116.2,,91.0,7901.0
2023-04-27,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,16.0,4418.0
2023-04-21,湖南,株洲,天元区,天元,中建御山和苑,,42.0,,24.0,5858.0
2023-04-10,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.88,,22.0,5993.0
2023-04-10,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.12,,27.0,7697.0
2023-04-08,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.22,,22.0,6124.0
2023-04-03,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.5,,23.0,6466.0
2023-03-31,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,45.8,,34.0,7533.0
2023-03-24,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,96.0,,60.0,6321.0
2023-03-17,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,114.0,,78.0,6902.0
2023-03-11,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,116.0,,74.0,6438.0
2023-03-09,湖南,株洲,天元区,天元,中建御山和苑,4室2厅,121.7,,76.0,6301.0
2023-03-09,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,99.3,,72.0,7281.0
2023-02-26,湖南,株洲,天元区,天元,中建御山和苑,,36.22,,23.0,6489.0
2023-02-20,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,112.0,,84.0,7554.0
2023-02-17,湖南,株洲,天元区,天元,中建御山和苑,3室1厅,98.0,,60.0,6123.0
2023-02-16,湖南,株洲,天元区,天元,中建御山和苑,1室1厅,36.0,,23.0,6556.0
2023-02-14,湖南,株洲,天元区,天元,中建御山和苑,3室2厅,113.6,,88.0,7747.0
2023-02-12,湖南,株洲,天元区,天元,中建御山和苑,3室1厅,89.9,,56.0,6250.0
2023-02-08,湖南,株洲,天元区,天元,中建御山和苑,3室1厅,101.76,,63.0,6192.0
2023-02-02,湖南,株洲,天元区,天元,中建御山和苑,4室2厅,124.82,,91.0,7355.0
2025-11-09,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,170.0,,106.0,6271.0
2025-10-26,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,106.0,,62.0,5925.0
2025-10-25,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,112.83,,73.0,6532.0
2025-10-25,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,166.11,,83.0,5045.0
2025-10-21,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,166.0,,95.0,5746.0
2025-10-07,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,103.97,,44.0,4250.0
2025-09-27,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,137.64,,86.0,6249.0
2025-09-26,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,130.0,,80.0,6199.0
2025-09-26,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,141.11,,73.0,5209.0
2025-09-25,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,109.0,,47.0,4375.0
2025-09-15,湖南,株洲,天元区,天元,中建江湾壹号,3室1厅,121.8,,54.0,4475.0
2025-09-13,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,137.64,,69.0,5014.0
2025-09-09,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,170.8,,99.0,5854.0
2025-09-06,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,108.94,,47.0,4388.0
2025-08-25,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,135.4,,80.0,5909.0
2025-08-09,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,130.8,,72.0,5526.0
2025-07-29,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,143.0,,66.0,4658.0
2025-07-27,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,141.58,,78.0,5510.0
2025-07-22,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,165.74,,96.0,5793.0
2025-07-11,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,112.0,,52.0,4704.0
2025-07-08,湖南,株洲,天元区,天元,中建江湾壹号,3室1厅,104.0,,52.0,5049.0
2025-07-06,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,148.87,,76.0,5171.0
2025-07-02,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,135.4,,64.0,4772.0
2025-06-12,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,170.8,,107.0,6312.0
2025-06-12,湖南,株洲,天元区,天元,中建江湾壹号,3室1厅,121.0,,56.0,4629.0
2025-06-12,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,141.0,,71.0,5036.0
2025-06-05,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,135.4,,80.0,5968.0
2025-06-02,湖南,株洲,天元区,天元,中建江湾壹号,4室1厅,148.87,,74.0,5025.0
2025-06-02,湖南,株洲,天元区,天元,中建江湾壹号,4室1厅,166.0,,95.0,5734.0
2025-05-26,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,138.0,,67.0,4899.0
2025-05-22,湖南,株洲,天元区,天元,中建江湾壹号,3室1厅,110.0,,55.0,5046.0
2025-05-11,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,103.97,,49.0,4731.0
2025-05-06,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,166.0,,86.0,5198.0
2025-05-03,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,142.0,,70.0,4986.0
2025-04-30,湖南,株洲,天元区,天元,中建江湾壹号,1室1厅,50.09,,21.0,4293.0
2025-04-27,湖南,株洲,天元区,天元,中建江湾壹号,4室1厅,170.8,,103.0,6036.0
2025-04-27,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,139.53,,75.0,5439.0
2025-04-20,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,170.8,,105.0,6177.0
2025-04-14,湖南,株洲,天元区,天元,中建江湾壹号,3室1厅,112.83,,60.0,5363.0
2025-04-14,湖南,株洲,天元区,天元,中建江湾壹号,1室1厅,59.6,,25.0,4296.0
2025-04-07,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,106.2,,55.0,5179.0
2025-04-07,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,137.49,,90.0,6546.0
2025-03-25,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,135.4,,70.0,5213.0
2025-03-17,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,103.98,,52.0,5059.0
2025-03-13,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,170.8,,101.0,5914.0
2025-03-08,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,137.49,,70.0,5092.0
2025-03-02,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,135.4,,66.0,4934.0
2025-02-24,湖南,株洲,天元区,天元,中建江湾壹号,3室1厅,172.0,,128.0,7442.0
2025-02-21,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,103.94,,51.0,4984.0
2025-02-12,湖南,株洲,天元区,天元,中建江湾壹号,3室1厅,103.98,,50.0,4875.0
2024-12-22,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,104.0,,54.0,5250.0
2024-12-22,湖南,株洲,天元区,天元,中建江湾壹号,1室1厅,59.0,,26.0,4407.0
2024-12-03,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,130.94,,78.0,5957.0
2024-11-21,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,141.58,,77.0,5439.0
2024-11-04,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,170.8,,117.0,6897.0
2024-10-13,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,121.8,,79.0,6525.0
2024-10-08,湖南,株洲,天元区,天元,中建江湾壹号,3室1厅,105.67,,55.0,5215.0
2024-08-25,湖南,株洲,天元区,天元,中建江湾壹号,1室1厅,59.36,,37.0,6318.0
2024-07-06,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,143.42,,101.0,7099.0
2024-06-12,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,103.98,,60.0,5819.0
2024-06-11,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,141.0,,75.0,5341.0
2024-06-02,湖南,株洲,天元区,天元,中建江湾壹号,3室1厅,110.66,,54.0,4960.0
2024-05-20,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,121.32,,64.0,5342.0
2024-05-19,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,141.58,,75.0,5354.0
2024-05-15,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,139.0,,83.0,6008.0
2024-05-13,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,141.0,,88.0,6242.0
2024-05-09,湖南,株洲,天元区,天元,中建江湾壹号,1室1厅,50.5,,30.0,6040.0
2024-05-09,湖南,株洲,天元区,天元,中建江湾壹号,4室2厅,139.0,,88.0,6331.0
2024-05-07,湖南,株洲,天元区,天元,中建江湾壹号,4室1厅,141.0,,110.0,7802.0
2024-05-06,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,110.0,,61.0,5564.0
2024-05-03,湖南,株洲,天元区,天元,中建江湾壹号,3室2厅,107.21,,65.0,6063.0
