成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2023-11-11,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,2室1厅,101.91,,87,8587.0
2023-10-27,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,1室1厅,68.0,,42,6192.0
2023-10-21,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,3室1厅,129.0,,83,6489.0
2023-09-16,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,2室1厅,97.0,,66,6887.0
2023-08-24,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,1室1厅,52.91,,33,6294.0
2023-07-30,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,1室1厅,74.0,,60,8149.0
2023-07-20,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,1室1厅,75.0,,68,9134.0
2023-05-31,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,2室1厅,93.0,,92,9947.0
2023-05-27,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,1室1厅,75.0,,68,9107.0
2023-05-13,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,1室1厅,75.0,,68,9147.0
2023-05-09,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,2室1厅,89.92,,57,6395.0
2023-05-05,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,2室2厅,100.33,,97,9694.0
2023-03-25,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,1室1厅,73.95,,60,8195.0
2023-03-21,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,2室1厅,76.16,,48,6316.0
2023-03-18,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,2室2厅,101.0,,84,8367.0
2023-03-05,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,3室1厅,155.0,,128,8291.0
2023-01-03,黑龙江,哈尔滨市,香坊,哈慈,香林名苑,3室1厅,94.7,,61,6495.0
2023-12-21,黑龙江,哈尔滨市,道外,南极市场,景阳街,1室1厅,30.7,,11,3681.0
2024-04-19,黑龙江,哈尔滨市,呼兰区,学院路,财富天地,2室1厅,99.86,,44,4457.0
2024-03-29,黑龙江,哈尔滨市,呼兰区,学院路,财富天地,1室1厅,68.0,,25,3750.0
2024-06-01,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,97.0,,52,5423.0
2024-04-25,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,99.6,,45,4544.0
2024-04-19,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,104.62,,45,4388.0
2024-03-29,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,106.0,,46,4416.0
2024-03-08,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,69.22,,42,6097.0
2023-11-11,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,70.0,,43,6200.0
2023-10-20,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,66.91,,43,6502.0
2023-10-17,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,69.35,,33,4831.0
2023-09-27,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,91.58,,15,1726.0
2023-07-21,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,73.0,,22,3083.0
2023-06-19,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,99.0,,54,5536.0
2023-04-14,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,101.52,,58,5763.0
2023-02-12,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,81.77,,40,4904.0
2023-02-08,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,,21.7,,12,5922.0
2023-02-07,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,1室1厅,61.01,,27,4508.0
2023-02-02,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,96.09,,56,5880.0
2023-01-15,黑龙江,哈尔滨市,呼兰区,大学城,师大嘉园,2室1厅,67.78,,39,5872.0
2024-04-10,黑龙江,哈尔滨市,南岗,国展,公司街,1室1厅,44.89,,19,4411.0
2023-10-30,黑龙江,哈尔滨市,南岗,国展,公司街,2室1厅,65.0,,25,3970.0
2023-08-29,黑龙江,哈尔滨市,南岗,国展,公司街,3室1厅,101.45,,28,2790.0
2023-08-14,黑龙江,哈尔滨市,南岗,国展,公司街,2室1厅,59.41,,55,9376.0
2023-02-12,黑龙江,哈尔滨市,南岗,国展,公司街,1室1厅,34.0,,36,10736.0
2023-01-07,黑龙江,哈尔滨市,南岗,国展,公司街,1室1厅,35.0,,40,11658.0
2023-12-23,黑龙江,哈尔滨市,南岗,哈西,恒大珺庭一二期,3室2厅,115.0,,127,11087.0
2023-10-13,黑龙江,哈尔滨市,南岗,哈西,恒大珺庭一二期,3室2厅,112.95,,129,11483.0
2023-09-24,黑龙江,哈尔滨市,南岗,哈西,恒大珺庭一二期,3室2厅,133.0,,154,11617.0
2023-09-03,黑龙江,哈尔滨市,南岗,哈西,恒大珺庭一二期,2室1厅,87.0,,104,12012.0
2023-07-15,黑龙江,哈尔滨市,南岗,哈西,恒大珺庭一二期,3室1厅,112.0,,127,11367.0
2023-07-15,黑龙江,哈尔滨市,南岗,哈西,恒大珺庭一二期,3室2厅,134.19,,179,13377.0
2024-05-08,黑龙江,哈尔滨市,南岗,黄河路,宣庆小区,2室1厅,59.4,,32,5430.0
2024-04-06,黑龙江,哈尔滨市,南岗,黄河路,宣庆小区,2室2厅,100.1,,76,7673.0
2024-03-24,黑龙江,哈尔滨市,南岗,黄河路,宣庆小区,2室1厅,111.88,,72,6507.0
2024-02-27,黑龙江,哈尔滨市,南岗,黄河路,宣庆小区,2室1厅,110.32,,58,5258.0
2023-11-20,黑龙江,哈尔滨市,南岗,黄河路,宣庆小区,2室1厅,75.3,,56,7544.0
2023-05-04,黑龙江,哈尔滨市,南岗,黄河路,宣庆小区,2室1厅,121.0,,36,3017.0
2023-04-08,黑龙江,哈尔滨市,南岗,黄河路,宣庆小区,2室1厅,126.0,,36,2897.0
2023-03-20,黑龙江,哈尔滨市,南岗,黄河路,宣庆小区,2室1厅,59.19,,41,7012.0
2023-03-07,黑龙江,哈尔滨市,南岗,黄河路,宣庆小区,2室1厅,107.0,,65,6141.0
2023-12-09,黑龙江,哈尔滨市,南岗,西大桥,中兴阳光家园,2室1厅,68.52,,51,7560.0
2023-05-04,黑龙江,哈尔滨市,南岗,西大桥,中兴阳光家园,2室1厅,86.91,,82,9493.0
2023-09-19,黑龙江,哈尔滨市,南岗,儿童公园,龙埠城市花园,2室1厅,102.0,,87,8550.0
2023-08-23,黑龙江,哈尔滨市,南岗,儿童公园,龙埠城市花园,2室1厅,110.0,,90,8228.0
2024-04-03,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,79.0,,52,6646.0
2024-04-02,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,51.2,,33,6543.0
2024-03-12,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,100.55,,61,6117.0
2024-03-09,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,94.0,,58,6256.0
2023-10-14,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,87.23,,50,5790.0
2023-09-10,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,78.0,,58,7500.0
2023-08-29,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,1室1厅,52.6,,29,5666.0
2023-08-09,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,84.53,,54,6448.0
2023-08-08,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,86.72,,58,6746.0
2023-07-27,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,78.0,,44,5706.0
2023-07-21,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,87.0,,58,6736.0
2023-07-13,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,71.0,,14,2085.0
2023-06-08,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,3室1厅,120.0,,58,4875.0
2023-05-18,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,1室1厅,61.02,,31,5097.0
2023-04-21,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,85.0,,57,6753.0
2023-04-12,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,1室1厅,52.98,,35,6758.0
2023-03-23,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,3室1厅,122.7,,76,6243.0
2023-03-06,黑龙江,哈尔滨市,香坊,进乡街,美罗湾三期,2室1厅,83.84,,55,6620.0
2024-03-28,黑龙江,哈尔滨市,阿城区,百货大楼,龙汇小区,3室1厅,113.69,,68,5995.0
2024-03-27,黑龙江,哈尔滨市,阿城区,百货大楼,龙汇小区,2室1厅,92.3,,50,5450.0
2024-03-12,黑龙江,哈尔滨市,阿城区,百货大楼,龙汇小区,2室1厅,113.69,,67,5938.0
2024-01-10,黑龙江,哈尔滨市,阿城区,百货大楼,龙汇小区,2室1厅,113.69,,71,6290.0
2023-02-12,黑龙江,哈尔滨市,阿城区,百货大楼,龙汇小区,2室1厅,113.69,,72,6386.0
2023-02-10,黑龙江,哈尔滨市,阿城区,百货大楼,龙汇小区,2室1厅,69.12,,40,5874.0
2024-05-23,黑龙江,哈尔滨市,道里,群力东区,海富锦园,2室1厅,97.73,,114,11686.0
2024-03-01,黑龙江,哈尔滨市,道里,群力东区,海富锦园,2室1厅,84.91,,76,9010.0
2024-06-04,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,54.0,,33,6241.0
2024-06-03,黑龙江,哈尔滨市,道外,南直路,和平小区,1室1厅,56.72,,25,4461.0
2024-05-22,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,74.94,,38,5098.0
2024-05-19,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,57.39,,19,3433.0
2024-04-10,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,92.23,,42,4609.0
2024-03-03,黑龙江,哈尔滨市,道外,南直路,和平小区,1室1厅,57.0,,25,4527.0
2024-03-03,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,103.0,,38,3758.0
2023-09-25,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,75.23,,49,6580.0
2023-08-18,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,62.47,,41,6580.0
2023-06-26,黑龙江,哈尔滨市,道外,南直路,和平小区,1室1厅,45.56,,9,2064.0
2023-06-22,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,58.46,,28,4876.0
2023-06-19,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,60.41,,22,3725.0
2023-05-18,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,61.3,,17,2806.0
2023-05-10,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,63.43,,14,2286.0
2023-03-25,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,76.47,,40,5336.0
2023-02-07,黑龙江,哈尔滨市,道外,南直路,和平小区,2室1厅,61.34,,36,5967.0
2023-08-06,黑龙江,哈尔滨市,道外,太古街,北兴教育园B区,2室1厅,134.4,,108,8073.0
2023-03-19,黑龙江,哈尔滨市,道外,太古街,北兴教育园B区,2室1厅,111.7,,89,8013.0
2024-02-28,黑龙江,哈尔滨市,南岗,哈站,建筑街,2室1厅,58.0,,27,4742.0
2024-02-19,黑龙江,哈尔滨市,南岗,哈站,建筑街,2室1厅,55.1,,26,4828.0
2023-09-08,黑龙江,哈尔滨市,南岗,哈站,建筑街,,54.0,,31,5871.0
2023-06-06,黑龙江,哈尔滨市,南岗,哈站,建筑街,1室1厅,41.0,,39,9635.0
2023-03-07,黑龙江,哈尔滨市,南岗,哈站,建筑街,3室1厅,93.0,,54,5861.0
2023-02-24,黑龙江,哈尔滨市,南岗,哈站,建筑街,2室1厅,58.91,,47,8013.0
2023-02-11,黑龙江,哈尔滨市,南岗,哈站,建筑街,2室1厅,42.61,,39,9247.0
2024-05-21,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,46.49,,30,6497.0
2024-05-07,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,1室1厅,33.45,,8,2631.0
2024-05-02,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,1室1厅,35.0,,23,6658.0
2024-04-19,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,3室1厅,101.4,,34,3373.0
2024-04-08,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,1室1厅,34.0,,8,2412.0
2024-04-03,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,49.0,,25,5266.0
2024-03-26,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,1室1厅,35.0,,19,5572.0
2024-03-13,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,1室1厅,35.12,,22,6407.0
2024-03-12,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,62.73,,26,4193.0
2024-03-09,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,51.65,,26,5131.0
2024-03-03,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,69.0,,12,1812.0
2024-02-28,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,65.05,,40,6226.0
2024-01-27,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,58.72,,28,4803.0
2024-01-17,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,52.7,,38,7306.0
2024-01-05,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,45.92,,23,5118.0
2024-01-05,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,1室1厅,33.17,,17,5246.0
2023-11-15,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,,30.86,,14,4699.0
2023-10-19,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,1室1厅,64.31,,53,8320.0
2023-10-10,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,62.2,,47,7605.0
2023-10-05,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,69.25,,38,5603.0
2023-10-05,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,65.0,,49,7647.0
2023-09-22,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,1室1厅,34.0,,8,2589.0
2023-08-11,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,1室1厅,30.86,,14,4732.0
2023-07-31,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,62.0,,50,8146.0
2023-07-14,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,3室1厅,75.67,,28,3767.0
2023-05-12,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,72.53,,36,5005.0
2023-04-21,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,51.07,,29,5777.0
2023-02-07,黑龙江,哈尔滨市,南岗,宽城街,新发小区F区,2室1厅,56.0,,40,7286.0
2024-01-14,黑龙江,哈尔滨市,南岗,西大直街,桥南小区,1室1厅,33.7,,18,5490.0
2023-11-23,黑龙江,哈尔滨市,南岗,西大直街,桥南小区,2室1厅,72.0,,34,4764.0
2023-03-28,黑龙江,哈尔滨市,南岗,西大直街,桥南小区,1室1厅,30.66,,18,6132.0
2024-05-07,黑龙江,哈尔滨市,南岗,儿童公园,永和街,1室1厅,36.25,,9,2649.0
2024-04-08,黑龙江,哈尔滨市,南岗,儿童公园,永和街,1室1厅,36.29,,7,2150.0
2023-12-13,黑龙江,哈尔滨市,南岗,儿童公园,永和街,1室1厅,39.86,,29,7326.0
2023-07-01,黑龙江,哈尔滨市,南岗,儿童公园,永和街,2室1厅,72.0,,50,7014.0
2023-06-29,黑龙江,哈尔滨市,南岗,儿童公园,永和街,1室1厅,46.5,,29,6302.0
2023-03-18,黑龙江,哈尔滨市,南岗,儿童公园,永和街,1室1厅,48.98,,28,5840.0
2023-03-16,黑龙江,哈尔滨市,南岗,儿童公园,永和街,2室1厅,80.0,,53,6688.0
2023-03-05,黑龙江,哈尔滨市,南岗,儿童公园,永和街,2室1厅,51.78,,40,7822.0
2023-02-19,黑龙江,哈尔滨市,南岗,儿童公园,永和街,2室1厅,42.0,,14,3453.0
2024-03-17,黑龙江,哈尔滨市,南岗,征仪路,科大安居小区,1室1厅,36.25,,24,6842.0
2023-08-14,黑龙江,哈尔滨市,南岗,征仪路,科大安居小区,2室1厅,88.1,,42,4825.0
2023-04-05,黑龙江,哈尔滨市,南岗,征仪路,科大安居小区,1室1厅,38.77,,25,6655.0
2024-03-26,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,117.8,,81,6919.0
2024-02-26,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,145.0,,113,7849.0
2023-10-14,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,117.94,,104,8861.0
2023-09-21,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,117.93,,103,8777.0
2023-09-04,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,102.89,,74,7193.0
2023-08-09,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室2厅,102.24,,86,8440.0
2023-08-06,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,126.22,,110,8763.0
2023-05-29,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,102.89,,100,9768.0
2023-05-24,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,3室2厅,156.02,,134,8608.0
2023-03-31,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,112.85,,103,9172.0
2023-03-26,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,106.0,,89,8472.0
2023-03-07,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室2厅,118.0,,98,8323.0
2023-02-19,黑龙江,哈尔滨市,松北,松北大道,华远水木清华,2室1厅,117.94,,92,7843.0
2024-06-02,黑龙江,哈尔滨市,松北,世茂大道,天玖澜湾墅,5室3厅,309.0,,467,15114.0
2024-06-02,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,60.0,,22,3750.0
2024-06-01,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,70.0,,26,3786.0
2024-05-31,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,95.31,,38,4040.0
2024-05-27,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,71.69,,24,3376.0
2024-05-19,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,69.0,,24,3551.0
2024-05-17,黑龙江,哈尔滨市,松北,商业学校,广信新城,3室1厅,96.31,,54,5649.0
2024-05-09,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,70.0,,26,3815.0
2024-05-06,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,70.77,,25,3625.0
2024-05-02,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,75.5,,35,4702.0
2024-04-19,黑龙江,哈尔滨市,松北,商业学校,广信新城,,82.0,,39,4818.0
2024-04-17,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,71.0,,27,3817.0
2024-03-31,黑龙江,哈尔滨市,松北,商业学校,广信新城,,62.0,,22,3613.0
2024-02-23,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,75.0,,28,3800.0
2024-02-22,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,71.0,,26,3733.0
2024-01-27,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室2厅,68.0,,25,3736.0
2024-01-25,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,58.0,,30,5294.0
2024-01-25,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,78.0,,40,5193.0
2024-01-19,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,60.0,,21,3634.0
2024-01-12,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,71.0,,29,4155.0
2024-01-03,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,58.12,,31,5420.0
2023-12-27,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,62.0,,24,4000.0
2023-12-13,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,70.0,,23,3358.0
2023-12-08,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,71.9,,25,3478.0
2023-11-11,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,49.71,,15,3068.0
2023-11-11,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,49.62,,15,3074.0
2023-10-21,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,69.0,,20,2943.0
2023-10-20,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,58.0,,29,5121.0
2023-09-19,黑龙江,哈尔滨市,松北,商业学校,广信新城,1室1厅,63.64,,18,2923.0
2023-09-08,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,58.8,,29,5069.0
2023-08-20,黑龙江,哈尔滨市,松北,商业学校,广信新城,2室1厅,82.0,,51,6330.0
2023-12-05,黑龙江,哈尔滨市,香坊,香坊公园,香吉街,2室1厅,60.53,,15,2594.0
2023-09-21,黑龙江,哈尔滨市,香坊,香坊公园,香吉街,2室1厅,61.03,,23,3818.0
2024-05-26,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,73.3,,39,5389.0
2024-05-08,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,55.94,,31,5560.0
2024-05-07,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,71.09,,46,6542.0
2024-04-20,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,,38.38,,24,6384.0
2024-04-06,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,3室1厅,131.01,,82,6298.0
2024-04-01,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,72.62,,48,6679.0
2024-03-30,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,65.51,,37,5725.0
2024-03-16,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,70.54,,41,5884.0
2024-03-12,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,55.5,,40,7262.0
2024-03-08,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,73.5,,35,4830.0
2024-03-06,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,92.64,,71,7719.0
2024-02-25,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,90.07,,57,6418.0
2024-01-31,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,65.72,,36,5509.0
2024-01-29,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,84.29,,65,7783.0
2023-11-08,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,3室1厅,112.6,,70,6244.0
2023-11-05,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,56.12,,35,6362.0
2023-11-03,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,55.5,,37,6703.0
2023-10-31,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,55.6,,38,6925.0
2023-10-09,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,51.0,,31,6138.0
2023-09-15,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,85.02,,64,7610.0
2023-09-12,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,73.3,,37,5048.0
2023-09-11,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,55.0,,38,7000.0
2023-08-26,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,3室1厅,96.53,,61,6372.0
2023-06-19,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,67.38,,47,7006.0
2023-05-25,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,64.49,,43,6792.0
2023-05-24,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,70.34,,60,8644.0
2023-05-06,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,44.64,,34,7684.0
2023-03-27,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,55.5,,47,8514.0
2023-03-23,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,94.76,,74,7862.0
2023-03-17,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,73.0,,57,7822.0
2023-03-15,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,60.29,,39,6552.0
2023-03-10,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,71.5,,55,7805.0
2023-03-01,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,55.5,,31,5712.0
2023-02-21,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,61.16,,42,6900.0
2023-02-18,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,67.0,,47,7060.0
2023-02-12,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,71.0,,54,7677.0
2023-02-08,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,2室1厅,85.0,,74,8800.0
2023-01-07,黑龙江,哈尔滨市,香坊,进乡街,格兰云天,1室1厅,55.0,,28,5237.0
2024-04-13,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,52.2,,33,6476.0
2024-04-01,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,90.2,,46,5156.0
2024-03-26,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,128.08,,75,5895.0
2024-03-20,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,84.12,,49,5909.0
2024-02-20,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,75.0,,47,6387.0
2023-11-16,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,47.69,,26,5557.0
2023-04-13,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,110.0,,59,5437.0
2023-03-09,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),3室2厅,144.0,,95,6632.0
2024-03-16,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,2室1厅,58.16,,28,4901.0
2023-07-27,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,2室1厅,121.03,,59,4884.0
2023-07-09,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,2室1厅,124.27,,73,5915.0
2023-04-17,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,3室1厅,149.51,,97,6542.0
2023-04-16,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,1室1厅,57.87,,37,6481.0
2023-02-03,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,2室1厅,121.87,,85,7041.0
2023-10-17,黑龙江,哈尔滨市,道里,群力东区,恒大帝景,2室2厅,87.69,,102,11655.0
2023-07-31,黑龙江,哈尔滨市,道里,群力东区,恒大帝景,2室1厅,87.7,,105,12030.0
2023-05-20,黑龙江,哈尔滨市,道里,群力东区,恒大帝景,2室1厅,85.2,,102,12066.0
