成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-11-03,广西,柳州,鱼峰区,柳东,mi,2室1厅,59.19,,19,3211.0
2025-10-27,广西,柳州,鱼峰区,柳东,蟠龙苑小区,3室2厅,104.0,,28,2693.0
2025-10-22,广西,柳州,鱼峰区,柳东,蟠龙苑小区,3室1厅,60.25,,21,3536.0
2025-10-14,广西,柳州,鱼峰区,柳东,蟠龙苑小区,3室2厅,82.0,,27,3293.0
2025-06-19,广西,柳州,鱼峰区,柳东,蟠龙苑小区,1室1厅,47.0,,11,2383.0
2025-04-15,广西,柳州,鱼峰区,柳东,蟠龙苑小区,2室1厅,60.25,,22,3785.0
2025-02-24,广西,柳州,鱼峰区,柳东,蟠龙苑小区,3室2厅,98.23,,28,2932.0
2025-01-13,广西,柳州,鱼峰区,柳东,蟠龙苑小区,2室1厅,60.25,,18,2988.0
2024-11-08,广西,柳州,鱼峰区,柳东,蟠龙苑小区,2室1厅,59.17,,22,3719.0
2024-10-02,广西,柳州,鱼峰区,柳东,蟠龙苑小区,2室1厅,60.25,,17,2905.0
2024-06-19,广西,柳州,鱼峰区,柳东,蟠龙苑小区,2室1厅,70.0,,28,4072.0
2024-05-31,广西,柳州,鱼峰区,柳东,蟠龙苑小区,3室2厅,82.0,,33,4025.0
2024-05-17,广西,柳州,鱼峰区,柳东,蟠龙苑小区,3室1厅,82.0,,28,3415.0
2023-12-05,广西,柳州,鱼峰区,柳东,蟠龙苑小区,3室2厅,82.0,,30,3769.0
2023-10-26,广西,柳州,鱼峰区,柳东,蟠龙苑小区,2室1厅,60.25,,24,4083.0
2023-07-12,广西,柳州,鱼峰区,柳东,蟠龙苑小区,2室1厅,60.0,,23,3917.0
2023-06-28,广西,柳州,鱼峰区,柳东,蟠龙苑小区,3室1厅,82.0,,42,5122.0
2023-04-11,广西,柳州,鱼峰区,柳东,蟠龙苑小区,2室1厅,57.87,,25,4459.0
2023-03-11,广西,柳州,鱼峰区,柳东,蟠龙苑小区,3室2厅,80.32,,32,4059.0
2025-11-10,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,86.86,,44,5066.0
2025-09-21,广西,柳州,柳江区,拉堡镇,华韵上城,1室1厅,55.6,,25,4533.0
2025-09-20,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,80.84,,33,4194.0
2025-09-20,广西,柳州,柳江区,拉堡镇,华韵上城,3室1厅,113.0,,51,4558.0
2025-09-18,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,98.62,,36,3651.0
2025-08-31,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,84.48,,38,4558.0
2025-07-30,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,149.19,,52,3486.0
2025-07-29,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,122.0,,54,4427.0
2025-07-12,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,81.88,,36,4397.0
2025-06-21,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,115.05,,48,4173.0
2025-06-15,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,82.71,,33,3990.0
2025-06-11,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,107.84,,49,4544.0
2025-05-20,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,110.0,,60,5455.0
2025-05-19,广西,柳州,柳江区,拉堡镇,华韵上城,3室1厅,89.41,,48,5369.0
2025-05-18,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,104.68,,47,4490.0
2025-05-05,广西,柳州,柳江区,拉堡镇,华韵上城,4室2厅,136.49,,48,3554.0
2025-04-20,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,111.38,,52,4669.0
2025-04-17,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,107.84,,47,4359.0
2025-04-15,广西,柳州,柳江区,拉堡镇,华韵上城,1室1厅,53.07,,28,5371.0
2025-04-14,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,119.39,,49,4147.0
2025-03-21,广西,柳州,柳江区,拉堡镇,华韵上城,3室1厅,117.6,,50,4278.0
2025-03-16,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,87.28,,43,4984.0
2025-03-09,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,84.76,,43,5074.0
2025-02-17,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,113.18,,53,4754.0
2025-01-16,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,113.99,,45,3992.0
2024-12-14,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,109.17,,45,4123.0
2024-12-03,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,110.3,,62,5622.0
2024-11-25,广西,柳州,柳江区,拉堡镇,华韵上城,1室1厅,54.13,,26,4896.0
2024-11-25,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,79.48,,39,4970.0
2024-10-26,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,74.92,,34,4565.0
2024-10-05,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,116.45,,53,4578.0
2024-10-05,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,116.32,,52,4547.0
2024-09-29,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,100.45,,55,5526.0
2024-09-15,广西,柳州,柳江区,拉堡镇,华韵上城,3室1厅,119.94,,52,4336.0
2024-08-10,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,89.89,,51,5674.0
2024-08-01,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,104.68,,56,5427.0
2024-07-26,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,84.76,,41,4897.0
2024-06-15,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,79.38,,38,4788.0
2024-06-06,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,88.57,,50,5646.0
2024-06-06,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,97.73,,54,5577.0
2024-05-11,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,113.1,,55,4908.0
2024-05-04,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,86.86,,50,5757.0
2024-04-26,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,83.0,,45,5422.0
2024-04-20,广西,柳州,柳江区,拉堡镇,华韵上城,5室2厅,179.37,,82,4572.0
2024-04-19,广西,柳州,柳江区,拉堡镇,华韵上城,2室1厅,58.42,,32,5478.0
2024-03-19,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,77.98,,43,5515.0
2024-03-14,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,84.72,,40,4722.0
2024-03-10,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,110.82,,65,5920.0
2024-03-09,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,84.04,,37,4451.0
2024-03-06,广西,柳州,柳江区,拉堡镇,华韵上城,4室3厅,160.0,,58,3625.0
2024-02-06,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,88.76,,51,5746.0
2024-02-04,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,82.92,,40,4824.0
2024-01-22,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,112.0,,66,5928.0
2024-01-11,广西,柳州,柳江区,拉堡镇,华韵上城,3室1厅,112.0,,66,5965.0
2024-01-10,广西,柳州,柳江区,拉堡镇,华韵上城,1室1厅,29.9,,17,5686.0
2024-01-07,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,117.66,,63,5355.0
2023-12-27,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,82.3,,42,5177.0
2023-12-25,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,112.0,,66,5947.0
2023-12-20,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,116.6,,58,4975.0
2023-11-10,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,110.82,,64,5803.0
2023-11-08,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,100.43,,59,5875.0
2023-10-27,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,104.68,,58,5599.0
2023-10-24,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,82.71,,47,5683.0
2023-10-21,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,87.28,,49,5706.0
2023-10-17,广西,柳州,柳江区,拉堡镇,华韵上城,2室1厅,57.8,,33,5710.0
2023-10-08,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,83.04,,43,5179.0
2023-09-23,广西,柳州,柳江区,拉堡镇,华韵上城,1室1厅,55.6,,33,5936.0
2023-09-13,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,119.36,,57,4776.0
2023-09-04,广西,柳州,柳江区,拉堡镇,华韵上城,2室2厅,82.24,,47,5740.0
2023-08-22,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,85.49,,51,6060.0
2023-08-12,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,106.0,,69,6510.0
2023-08-04,广西,柳州,柳江区,拉堡镇,华韵上城,1室1厅,55.6,,28,5072.0
2023-08-01,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,112.58,,61,5437.0
2023-08-01,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,112.57,,63,5597.0
2023-07-31,广西,柳州,柳江区,拉堡镇,华韵上城,3室1厅,89.56,,54,6086.0
2023-06-25,广西,柳州,柳江区,拉堡镇,华韵上城,5室3厅,84.76,,62,7315.0
2023-06-13,广西,柳州,柳江区,拉堡镇,华韵上城,1室1厅,29.77,,18,6047.0
2023-05-23,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,112.02,,66,5892.0
2023-05-07,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,111.74,,73,6534.0
2023-04-13,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,98.89,,65,6573.0
2023-03-21,广西,柳州,柳江区,拉堡镇,华韵上城,2室1厅,52.0,,27,5193.0
2023-03-16,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,126.03,,74,5872.0
2023-03-14,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,107.84,,69,6473.0
2023-03-04,广西,柳州,柳江区,拉堡镇,华韵上城,1室1厅,57.0,,32,5615.0
2023-02-28,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,109.64,,64,5838.0
2023-02-27,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,113.5,,64,5692.0
2023-02-23,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,126.03,,82,6507.0
2023-02-20,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,117.34,,79,6817.0
2023-02-20,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,88.6,,52,5960.0
2023-01-18,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,85.49,,51,6060.0
2023-01-11,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,96.0,,62,6542.0
2023-01-10,广西,柳州,柳江区,拉堡镇,华韵上城,1室1厅,55.6,,32,5756.0
2023-01-08,广西,柳州,柳江区,拉堡镇,华韵上城,3室2厅,112.49,,65,5779.0
2025-04-14,广西,柳州,城中区,五星青云片区,柳州现代收获大厦,1室1厅,51.61,,45,8875.0
2024-08-05,广西,柳州,城中区,五星青云片区,柳州现代收获大厦,1室1厅,52.0,,43,8270.0
2024-04-02,广西,柳州,城中区,五星青云片区,柳州现代收获大厦,1室1厅,51.41,,45,8851.0
2024-03-06,广西,柳州,城中区,五星青云片区,柳州现代收获大厦,2室2厅,48.97,,46,9557.0
2023-06-03,广西,柳州,城中区,五星青云片区,柳州现代收获大厦,1室1厅,51.15,,45,8798.0
2023-04-18,广西,柳州,城中区,五星青云片区,柳州现代收获大厦,1室1厅,53.0,,47,8868.0
2025-04-14,广西,柳州,柳北区,锦绣,盛世名邸,3室2厅,107.3,,66,6226.0
2023-12-26,广西,柳州,柳北区,锦绣,盛世名邸,3室2厅,87.12,,69,7921.0
2023-08-09,广西,柳州,柳北区,锦绣,盛世名邸,3室2厅,100.36,,87,8669.0
2025-04-14,广西,柳州,鱼峰区,东环屏山片区,柳州市四中教师公寓,2室1厅,68.39,,31,4533.0
2024-01-14,广西,柳州,鱼峰区,东环屏山片区,柳州市四中教师公寓,3室2厅,98.25,,83,8448.0
2025-11-04,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,127.25,,102,8016.0
2025-10-26,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,125.0,,72,5760.0
2025-10-26,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,101.82,,62,6090.0
2025-10-03,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,101.79,,61,5993.0
2025-08-29,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,101.91,,69,6850.0
2025-08-28,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.97,,52,5845.0
2025-08-10,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,124.57,,84,6749.0
2025-07-31,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,118.01,,72,6102.0
2025-07-29,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,115.26,,75,6508.0
2025-07-16,广西,柳州,柳北区,北雀路,万科城怡璟,3室1厅,105.0,,57,5429.0
2025-07-03,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,89.0,,53,5956.0
2025-07-02,广西,柳州,柳北区,北雀路,万科城怡璟,2室1厅,85.35,,52,6175.0
2025-06-07,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,124.57,,75,6021.0
2025-05-19,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.97,,50,5620.0
2025-05-12,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,95.51,,58,6073.0
2025-05-11,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,98.0,,63,6500.0
2025-05-10,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,83.12,,51,6136.0
2025-05-08,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,104.87,,65,6199.0
2025-04-17,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,126.52,,68,5375.0
2025-04-17,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,101.77,,61,5994.0
2025-04-14,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.47,,51,5822.0
2025-04-14,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,102.02,,61,6029.0
2025-04-14,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,127.25,,74,5879.0
2025-04-01,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,123.16,,78,6334.0
2025-03-26,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,105.53,,66,6255.0
2025-03-23,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.72,,54,6087.0
2025-03-16,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,113.0,,76,6726.0
2025-03-06,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.75,,56,6310.0
2025-02-25,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,124.1,,78,6334.0
2025-02-17,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,97.87,,61,6315.0
2025-02-17,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,124.1,,78,6350.0
2025-02-16,广西,柳州,柳北区,北雀路,万科城怡璟,3室1厅,89.0,,56,6349.0
2025-02-10,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,101.91,,64,6281.0
2025-02-08,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,125.0,,80,6400.0
2025-01-31,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,124.06,,76,6127.0
2024-12-26,广西,柳州,柳北区,北雀路,万科城怡璟,3室1厅,109.0,,68,6285.0
2024-12-22,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,117.34,,88,7575.0
2024-12-21,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,101.79,,62,6141.0
2024-12-17,广西,柳州,柳北区,北雀路,万科城怡璟,3室1厅,109.29,,70,6405.0
2024-12-05,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.91,,58,6524.0
2024-11-21,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.29,,53,6003.0
2024-11-20,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,113.0,,73,6505.0
2024-11-08,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,84.0,,51,6167.0
2024-10-30,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,105.32,,63,5982.0
2024-10-28,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,101.99,,62,6080.0
2024-10-22,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.94,,53,5960.0
2024-10-07,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,89.0,,55,6270.0
2024-10-06,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,83.37,,52,6238.0
2024-09-30,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,128.78,,78,6057.0
2024-09-19,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,128.78,,76,5902.0
2024-09-08,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,102.02,,63,6235.0
2024-09-07,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,115.81,,73,6382.0
2024-08-22,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,102.0,,61,6030.0
2024-08-20,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,104.0,,65,6250.0
2024-08-02,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.29,,58,6626.0
2024-07-28,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,83.0,,52,6362.0
2024-07-22,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,124.1,,82,6624.0
2024-06-15,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.96,,50,5621.0
2024-06-11,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,124.1,,82,6608.0
2024-06-11,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,89.0,,52,5843.0
2024-06-06,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,102.02,,61,5980.0
2024-06-01,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.91,,52,5905.0
2024-05-08,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,109.0,,60,5505.0
2024-04-01,广西,柳州,柳北区,北雀路,万科城怡璟,4室2厅,124.0,,82,6654.0
2024-03-26,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,98.0,,58,5919.0
2024-01-20,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,89.0,,60,6776.0
2024-01-16,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,98.0,,62,6409.0
2023-12-16,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.29,,58,6570.0
2023-11-14,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,88.47,,56,6330.0
2023-11-05,广西,柳州,柳北区,北雀路,万科城怡璟,3室2厅,102.03,,68,6665.0
2025-11-04,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,127.25,,102,8016.0
2025-10-26,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,125.0,,72,5760.0
2025-10-26,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,101.82,,62,6090.0
2025-10-03,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,101.79,,61,5993.0
2025-08-29,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,101.91,,69,6850.0
2025-08-28,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.97,,52,5845.0
2025-08-10,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,124.57,,84,6749.0
2025-07-31,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,118.01,,72,6102.0
2025-07-29,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,115.26,,75,6508.0
2025-07-16,广西,柳州,柳北区,北雀路,万科城子园,3室1厅,105.0,,57,5429.0
2025-07-03,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,89.0,,53,5956.0
2025-07-02,广西,柳州,柳北区,北雀路,万科城子园,2室1厅,85.35,,52,6175.0
2025-06-07,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,124.57,,75,6021.0
2025-05-19,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.97,,50,5620.0
2025-05-12,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,95.51,,58,6073.0
2025-05-11,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,98.0,,63,6500.0
2025-05-10,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,83.12,,51,6136.0
2025-05-08,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,104.87,,65,6199.0
2025-04-17,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,126.52,,68,5375.0
2025-04-17,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,101.77,,61,5994.0
2025-04-14,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.47,,51,5822.0
2025-04-14,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,102.02,,61,6029.0
2025-04-14,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,127.25,,74,5879.0
2025-04-01,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,123.16,,78,6334.0
2025-03-26,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,105.53,,66,6255.0
2025-03-23,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.72,,54,6087.0
2025-03-16,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,113.0,,76,6726.0
2025-03-06,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.75,,56,6310.0
2025-02-25,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,124.1,,78,6334.0
2025-02-17,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,97.87,,61,6315.0
2025-02-17,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,124.1,,78,6350.0
2025-02-16,广西,柳州,柳北区,北雀路,万科城子园,3室1厅,89.0,,56,6349.0
2025-02-10,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,101.91,,64,6281.0
2025-02-08,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,125.0,,80,6400.0
2025-01-31,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,124.06,,76,6127.0
2024-12-26,广西,柳州,柳北区,北雀路,万科城子园,3室1厅,109.0,,68,6285.0
2024-12-22,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,117.34,,88,7575.0
2024-12-21,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,101.79,,62,6141.0
2024-12-17,广西,柳州,柳北区,北雀路,万科城子园,3室1厅,109.29,,70,6405.0
2024-12-05,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.91,,58,6524.0
2024-11-21,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.29,,53,6003.0
2024-11-20,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,113.0,,73,6505.0
2024-11-08,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,84.0,,51,6167.0
2024-10-30,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,105.32,,63,5982.0
2024-10-28,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,101.99,,62,6080.0
2024-10-22,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.94,,53,5960.0
2024-10-07,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,89.0,,55,6270.0
2024-10-06,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,83.37,,52,6238.0
2024-09-30,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,128.78,,78,6057.0
2024-09-19,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,128.78,,76,5902.0
2024-09-08,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,102.02,,63,6235.0
2024-09-07,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,115.81,,73,6382.0
2024-08-22,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,102.0,,61,6030.0
2024-08-20,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,104.0,,65,6250.0
2024-08-02,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.29,,58,6626.0
2024-07-28,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,83.0,,52,6362.0
2024-07-22,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,124.1,,82,6624.0
2024-06-15,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.96,,50,5621.0
2024-06-11,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,124.1,,82,6608.0
2024-06-11,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,89.0,,52,5843.0
2024-06-06,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,102.02,,61,5980.0
2024-06-01,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.91,,52,5905.0
2024-05-08,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,109.0,,60,5505.0
2024-04-01,广西,柳州,柳北区,北雀路,万科城子园,4室2厅,124.0,,82,6654.0
2024-03-26,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,98.0,,58,5919.0
2024-01-20,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,89.0,,60,6776.0
2024-01-16,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,98.0,,62,6409.0
2023-12-16,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.29,,58,6570.0
2023-11-14,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,88.47,,56,6330.0
2023-11-05,广西,柳州,柳北区,北雀路,万科城子园,3室2厅,102.03,,68,6665.0
2025-11-04,广西,柳州,柳北区,北雀路,万科城江望,4室2厅,127.25,,102,8016.0
2025-10-26,广西,柳州,柳北区,北雀路,万科城江望,4室2厅,125.0,,72,5760.0
2025-10-26,广西,柳州,柳北区,北雀路,万科城江望,3室2厅,101.82,,62,6090.0
2025-10-03,广西,柳州,柳北区,北雀路,万科城江望,3室2厅,101.79,,61,5993.0
2025-08-29,广西,柳州,柳北区,北雀路,万科城江望,3室2厅,101.91,,69,6850.0
2025-08-28,广西,柳州,柳北区,北雀路,万科城江望,3室2厅,88.97,,52,5845.0
2025-08-10,广西,柳州,柳北区,北雀路,万科城江望,4室2厅,124.57,,84,6749.0
2025-07-31,广西,柳州,柳北区,北雀路,万科城江望,4室2厅,118.01,,72,6102.0
2025-07-29,广西,柳州,柳北区,北雀路,万科城江望,4室2厅,115.26,,75,6508.0
2025-07-16,广西,柳州,柳北区,北雀路,万科城江望,3室1厅,105.0,,57,5429.0
2025-07-03,广西,柳州,柳北区,北雀路,万科城江望,3室2厅,89.0,,53,5956.0
2025-07-02,广西,柳州,柳北区,北雀路,万科城江望,2室1厅,85.35,,52,6175.0
2025-06-07,广西,柳州,柳北区,北雀路,万科城江望,4室2厅,124.57,,75,6021.0
2025-05-19,广西,柳州,柳北区,北雀路,万科城江望,3室2厅,88.97,,50,5620.0
2025-05-12,广西,柳州,柳北区,北雀路,万科城江望,3室2厅,95.51,,58,6073.0
2025-05-11,广西,柳州,柳北区,北雀路,万科城江望,3室2厅,98.0,,63,6500.0
2025-05-10,广西,柳州,柳北区,北雀路,万科城江望,3室2厅,83.12,,51,6136.0
