成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2023-02-22,河南,郑州,二七区,兴华南街,亚星盛世雅居,2室2厅,87.53,,137,15709.0
2023-02-19,河南,郑州,二七区,兴华南街,亚星盛世雅居,3室2厅,115.53,,186,16143.0
2023-02-18,河南,郑州,二七区,兴华南街,亚星盛世雅居,2室1厅,84.1,,116,13829.0
2024-01-04,河南,郑州,荥阳市,荥阳,馥馨花园,3室2厅,142.77,,37,2627.0
2023-09-23,河南,郑州,荥阳市,荥阳,馥馨花园,3室1厅,132.37,,35,2682.0
2024-04-14,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室2厅,88.86,,91,10264.0
2024-04-01,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,61.13,,59,9783.0
2024-03-20,河南,郑州,管城回族区,东建材,升龙凤凰城D区,1室1厅,67.88,,56,8324.0
2024-03-17,河南,郑州,管城回族区,东建材,升龙凤凰城D区,4室1厅,139.73,,154,11058.0
2024-03-16,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室2厅,62.32,,57,9286.0
2024-03-11,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,62.32,,57,9227.0
2024-03-11,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室2厅,94.48,,88,9399.0
2024-03-03,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,61.05,,56,9304.0
2023-11-19,河南,郑州,管城回族区,东建材,升龙凤凰城D区,,46.15,,39,8646.0
2023-10-28,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室2厅,129.29,,149,11548.0
2023-10-22,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室2厅,138.54,,141,10196.0
2023-09-26,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,66.09,,80,12132.0
2023-09-22,河南,郑州,管城回族区,东建材,升龙凤凰城D区,4室2厅,138.42,,141,10252.0
2023-09-22,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室2厅,88.86,,115,12998.0
2023-09-11,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室2厅,129.29,,133,10294.0
2023-09-08,河南,郑州,管城回族区,东建材,升龙凤凰城D区,,46.68,,42,9105.0
2023-08-26,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,78.21,,75,9654.0
2023-08-19,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,76.0,,85,11264.0
2023-07-16,河南,郑州,管城回族区,东建材,升龙凤凰城D区,4室2厅,138.42,,151,10945.0
2023-06-14,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室2厅,66.39,,82,12442.0
2023-06-04,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,62.32,,71,11474.0
2023-05-22,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,61.13,,71,11648.0
2023-05-09,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,76.82,,106,13838.0
2023-05-04,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室2厅,91.36,,114,12566.0
2023-05-01,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室2厅,93.72,,119,12762.0
2023-03-27,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,65.86,,84,12800.0
2023-03-19,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,78.03,,86,11048.0
2023-03-04,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室1厅,64.57,,82,12824.0
2023-02-18,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室1厅,93.61,,122,13119.0
2023-02-04,河南,郑州,管城回族区,东建材,升龙凤凰城D区,2室2厅,62.32,,76,12276.0
2023-01-28,河南,郑州,管城回族区,东建材,升龙凤凰城D区,3室1厅,91.36,,118,12982.0
2024-03-02,河南,郑州,二七,万客来,铁道洁云里,2室1厅,43.85,,45,10377.0
2024-04-14,河南,郑州,中原,五龙口,九龙城龙腾西城,3室1厅,82.7,,89,10835.0
2024-03-29,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,86.51,,95,11017.0
2024-03-21,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,121.3,,124,10264.0
2024-03-19,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,113.21,,111,9805.0
2024-03-15,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,120.74,,113,9401.0
2024-03-07,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,120.74,,115,9542.0
2024-01-23,河南,郑州,中原,五龙口,九龙城龙腾西城,3室1厅,121.19,,118,9803.0
2024-01-09,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,129.95,,125,9643.0
2023-11-10,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,89.86,,83,9304.0
2023-11-01,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,84.82,,69,8194.0
2023-10-06,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,81.19,,85,10507.0
2023-09-20,河南,郑州,中原,五龙口,九龙城龙腾西城,4室2厅,139.79,,164,11775.0
2023-08-13,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,84.99,,82,9708.0
2023-07-18,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,80.72,,87,10878.0
2023-07-16,河南,郑州,中原,五龙口,九龙城龙腾西城,3室1厅,90.38,,101,11198.0
2023-07-04,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,89.99,,123,13724.0
2023-06-27,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,84.11,,79,9452.0
2023-06-25,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,88.5,,83,9436.0
2023-06-03,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,120.0,,133,11134.0
2023-05-20,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,85.9,,86,10070.0
2023-05-13,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,84.82,,87,10328.0
2023-03-29,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,80.47,,87,10887.0
2023-03-18,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,86.82,,92,10689.0
2023-03-11,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,88.98,,132,14891.0
2023-03-02,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,85.7,,104,12194.0
2023-02-24,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,86.84,,99,11458.0
2023-02-20,河南,郑州,中原,五龙口,九龙城龙腾西城,2室2厅,89.94,,95,10630.0
2023-02-13,河南,郑州,中原,五龙口,九龙城龙腾西城,3室2厅,90.93,,119,13142.0
2024-04-19,河南,郑州,新郑,南龙湖,永丰乐城阳光里,3室2厅,102.63,,64,6285.0
2024-01-06,河南,郑州,新郑,南龙湖,永丰乐城阳光里,3室2厅,108.58,,72,6678.0
2023-12-21,河南,郑州,新郑,南龙湖,永丰乐城阳光里,3室1厅,108.74,,74,6879.0
2023-12-18,河南,郑州,新郑,南龙湖,永丰乐城阳光里,3室2厅,117.0,,80,6847.0
2023-11-07,河南,郑州,新郑,南龙湖,永丰乐城阳光里,3室2厅,117.58,,87,7442.0
2023-10-21,河南,郑州,新郑,南龙湖,永丰乐城阳光里,3室2厅,119.03,,78,6562.0
2023-08-13,河南,郑州,新郑,南龙湖,永丰乐城阳光里,3室1厅,88.24,,50,5708.0
2023-07-20,河南,郑州,新郑,南龙湖,永丰乐城阳光里,3室1厅,117.5,,78,6707.0
2023-06-26,河南,郑州,新郑,南龙湖,永丰乐城阳光里,3室2厅,117.51,,90,7693.0
2023-12-10,河南,郑州,金水,文博广场,宇泰文博公寓,3室2厅,101.81,,186,18329.0
2023-09-06,河南,郑州,金水,文博广场,宇泰文博公寓,2室2厅,75.55,,156,20755.0
2023-09-01,河南,郑州,金水,文博广场,宇泰文博公寓,2室1厅,75.55,,155,20583.0
2023-04-06,河南,郑州,金水,文博广场,宇泰文博公寓,2室1厅,57.57,,136,23728.0
2024-04-14,河南,郑州,中原,中原万达,保利心语一期,2室2厅,86.69,,127,14708.0
2024-04-13,河南,郑州,中原,中原万达,保利心语一期,2室2厅,82.43,,91,11101.0
2024-03-30,河南,郑州,中原,中原万达,保利心语一期,3室2厅,85.34,,112,13230.0
2024-03-16,河南,郑州,中原,中原万达,保利心语一期,2室1厅,90.25,,95,10549.0
2024-01-20,河南,郑州,中原,中原万达,保利心语一期,3室1厅,85.37,,104,12241.0
2024-01-16,河南,郑州,中原,中原万达,保利心语一期,3室2厅,84.74,,103,12214.0
2024-01-13,河南,郑州,中原,中原万达,保利心语一期,2室2厅,89.3,,102,11479.0
2024-01-06,河南,郑州,中原,中原万达,保利心语一期,2室2厅,89.3,,103,11557.0
2023-12-24,河南,郑州,中原,中原万达,保利心语一期,3室2厅,89.23,,103,11611.0
2023-11-14,河南,郑州,中原,中原万达,保利心语一期,1室1厅,56.46,,78,13904.0
2023-10-19,河南,郑州,中原,中原万达,保利心语一期,2室2厅,87.97,,101,11504.0
2023-09-23,河南,郑州,中原,中原万达,保利心语一期,2室2厅,80.04,,87,10933.0
2023-08-06,河南,郑州,中原,中原万达,保利心语一期,3室2厅,90.32,,135,14969.0
2023-08-02,河南,郑州,中原,中原万达,保利心语一期,4室2厅,136.75,,245,17916.0
2023-07-08,河南,郑州,中原,中原万达,保利心语一期,3室2厅,90.32,,126,14006.0
2023-06-30,河南,郑州,中原,中原万达,保利心语一期,3室2厅,87.76,,141,16124.0
2023-06-28,河南,郑州,中原,中原万达,保利心语一期,3室2厅,81.1,,107,13256.0
2023-06-04,河南,郑州,中原,中原万达,保利心语一期,3室2厅,87.8,,103,11732.0
2023-04-02,河南,郑州,中原,中原万达,保利心语一期,2室2厅,80.04,,109,13719.0
2023-03-12,河南,郑州,中原,中原万达,保利心语一期,3室1厅,85.46,,132,15517.0
2023-01-28,河南,郑州,中原,中原万达,保利心语一期,4室2厅,134.46,,211,15693.0
2023-01-19,河南,郑州,中原,中原万达,保利心语一期,4室2厅,140.24,,243,17328.0
2023-01-19,河南,郑州,中原,中原万达,保利心语一期,1室1厅,45.19,,65,14495.0
2024-02-19,河南,郑州,中牟,白沙片区,建业春天花园二期,2室2厅,91.56,,70,7646.0
2023-12-14,河南,郑州,中牟,白沙片区,建业春天花园二期,3室2厅,143.0,,150,10490.0
2023-08-21,河南,郑州,中牟,白沙片区,建业春天花园二期,2室2厅,90.23,,89,9920.0
2023-07-25,河南,郑州,中牟,白沙片区,建业春天花园二期,2室2厅,89.47,,88,9892.0
2023-07-11,河南,郑州,中牟,白沙片区,建业春天花园二期,3室2厅,119.0,,135,11395.0
2024-03-04,河南,郑州,郑东新区,杨金,清水苑西区,4室2厅,316.95,,310,9781.0
2024-01-05,河南,郑州,郑东新区,杨金,清水苑西区,2室2厅,91.55,,129,14146.0
2023-10-29,河南,郑州,郑东新区,杨金,清水苑西区,5室3厅,225.58,,291,12901.0
2023-09-24,河南,郑州,郑东新区,杨金,清水苑西区,5室2厅,195.41,,539,27584.0
2023-09-24,河南,郑州,郑东新区,杨金,清水苑西区,5室2厅,321.57,,347,10791.0
2023-08-22,河南,郑州,郑东新区,杨金,清水苑西区,4室2厅,230.25,,415,18024.0
2023-05-19,河南,郑州,郑东新区,杨金,清水苑西区,2室1厅,92.84,,113,12172.0
2023-05-19,河南,郑州,郑东新区,杨金,清水苑西区,4室2厅,165.15,,86,5208.0
2023-03-10,河南,郑州,郑东新区,杨金,清水苑西区,5室3厅,233.03,,323,13883.0
2023-02-19,河南,郑州,郑东新区,杨金,清水苑西区,2室1厅,68.66,,90,13238.0
2023-02-06,河南,郑州,郑东新区,杨金,清水苑西区,2室1厅,88.09,,130,14815.0
2024-04-13,河南,郑州,郑东新区,郑州东站,东方港湾,,32.16,,56,17532.0
2024-04-14,河南,郑州,管城,管南区域,蓝钻,,35.92,,27,7601.0
2024-03-15,河南,郑州,郑东新区,白沙,御龙国际,3室2厅,115.72,,94,8167.0
2023-12-29,河南,郑州,郑东新区,白沙,御龙国际,4室2厅,141.26,,104,7397.0
2023-04-07,河南,郑州,郑东新区,白沙,御龙国际,4室2厅,141.26,,118,8389.0
2023-03-23,河南,郑州,郑东新区,白沙,御龙国际,4室2厅,141.26,,115,8205.0
2024-02-19,河南,郑州,金水,省人民医院,姚寨省直住宅小区,3室2厅,113.99,,106,9343.0
2023-05-30,河南,郑州,金水,省人民医院,姚寨省直住宅小区,3室2厅,83.68,,90,10756.0
2023-03-18,河南,郑州,金水,省人民医院,姚寨省直住宅小区,4室2厅,154.27,,205,13289.0
2023-02-27,河南,郑州,金水,省人民医院,姚寨省直住宅小区,3室2厅,83.68,,88,10612.0
2023-02-09,河南,郑州,金水,省人民医院,姚寨省直住宅小区,2室1厅,63.18,,74,11816.0
2023-01-13,河南,郑州,金水,省人民医院,姚寨省直住宅小区,4室2厅,133.38,,255,19119.0
2024-04-14,河南,郑州,中原,中原万达,万科山河道,3室2厅,126.87,,200,15780.0
2023-11-11,河南,郑州,中原,中原万达,万科山河道,3室2厅,96.45,,150,15636.0
2023-11-06,河南,郑州,中原,中原万达,万科山河道,4室2厅,147.01,,283,19251.0
2023-10-17,河南,郑州,中原,中原万达,万科山河道,4室2厅,141.05,,285,20206.0
2023-10-12,河南,郑州,中原,中原万达,万科山河道,3室2厅,125.22,,223,17809.0
2023-10-10,河南,郑州,中原,中原万达,万科山河道,3室2厅,126.81,,235,18532.0
2023-08-11,河南,郑州,中原,中原万达,万科山河道,3室2厅,126.55,,211,16713.0
2023-08-02,河南,郑州,中原,中原万达,万科山河道,3室2厅,125.11,,239,19104.0
2023-07-22,河南,郑州,中原,中原万达,万科山河道,3室2厅,121.49,,226,18619.0
2023-07-05,河南,郑州,中原,中原万达,万科山河道,3室2厅,122.39,,235,19201.0
2023-11-09,河南,郑州,金水,刘寨,升龙汇金广场一号院,2室1厅,67.38,,72,10760.0
2023-11-05,河南,郑州,金水,刘寨,升龙汇金广场一号院,3室2厅,140.74,,153,10907.0
2023-11-03,河南,郑州,金水,刘寨,升龙汇金广场一号院,2室1厅,67.09,,67,10032.0
2023-08-29,河南,郑州,金水,刘寨,升龙汇金广场一号院,2室2厅,90.94,,91,10062.0
2023-03-25,河南,郑州,金水,刘寨,升龙汇金广场一号院,2室1厅,67.09,,76,11403.0
2023-02-01,河南,郑州,金水,刘寨,升龙汇金广场一号院,3室2厅,90.15,,109,12180.0
2024-04-12,河南,郑州,高新,石佛,帝苑学府,3室1厅,111.18,,190,17108.0
2024-01-22,河南,郑州,高新,石佛,帝苑学府,3室2厅,93.44,,147,15786.0
2023-12-01,河南,郑州,高新,石佛,帝苑学府,2室1厅,89.07,,141,15887.0
2023-10-13,河南,郑州,高新,石佛,帝苑学府,3室2厅,119.53,,219,18364.0
2023-09-22,河南,郑州,高新,石佛,帝苑学府,3室2厅,119.53,,215,17988.0
2023-09-18,河南,郑州,高新,石佛,帝苑学府,3室2厅,119.44,,225,18838.0
2023-09-15,河南,郑州,高新,石佛,帝苑学府,3室2厅,93.44,,161,17284.0
2023-08-26,河南,郑州,高新,石佛,帝苑学府,3室1厅,97.25,,175,18047.0
2023-04-17,河南,郑州,高新,石佛,帝苑学府,2室2厅,88.73,,138,15632.0
2023-04-02,河南,郑州,高新,石佛,帝苑学府,3室2厅,97.18,,162,16722.0
2023-03-20,河南,郑州,高新,石佛,帝苑学府,2室1厅,88.73,,147,16658.0
2023-01-08,河南,郑州,高新,石佛,帝苑学府,3室2厅,119.53,,219,18381.0
2024-03-05,河南,郑州,中牟,中牟,普罗理想国西6苑,3室1厅,114.0,,80,7036.0
2023-11-15,河南,郑州,中牟,中牟,普罗理想国西6苑,3室2厅,147.47,,241,16343.0
2023-06-06,河南,郑州,中牟,中牟,普罗理想国西6苑,4室2厅,141.9,,180,12685.0
2023-05-31,河南,郑州,中牟,中牟,普罗理想国西6苑,5室2厅,344.69,,620,17988.0
2023-05-02,河南,郑州,中牟,中牟,普罗理想国西6苑,3室2厅,129.92,,137,10584.0
2023-04-21,河南,郑州,中牟,中牟,普罗理想国西6苑,3室2厅,132.0,,275,20834.0
2023-03-09,河南,郑州,中牟,中牟,普罗理想国西6苑,4室2厅,268.17,,393,14685.0
2024-04-14,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,89.66,,62,6971.0
2024-03-13,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,88.36,,60,6876.0
2024-01-06,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,113.73,,70,6182.0
2024-01-02,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,109.05,,75,6924.0
2023-12-09,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,88.43,,58,6616.0
2023-12-06,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,89.0,,58,6574.0
2023-12-01,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,114.05,,72,6314.0
2023-11-04,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,128.83,,108,8422.0
2023-09-18,河南,郑州,新郑,南龙湖,正商智慧城颖园,2室1厅,86.1,,59,6934.0
2023-09-15,河南,郑州,新郑,南龙湖,正商智慧城颖园,2室2厅,86.09,,57,6680.0
2023-09-13,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,127.43,,90,7079.0
2023-08-14,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,111.07,,92,8356.0
2023-07-05,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室1厅,90.88,,75,8341.0
2023-06-26,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,127.44,,94,7416.0
2023-06-14,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,89.96,,71,7971.0
2023-06-12,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,135.0,,223,16519.0
2023-05-09,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,88.95,,69,7814.0
2023-05-08,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,115.6,,91,7950.0
2023-03-13,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室1厅,88.28,,72,8179.0
2023-03-06,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,88.43,,86,9816.0
2023-02-24,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室1厅,108.02,,88,8203.0
2023-02-11,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,127.44,,100,7887.0
2023-02-10,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,89.66,,86,9682.0
2023-02-07,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,89.84,,84,9384.0
2023-01-30,河南,郑州,新郑,南龙湖,正商智慧城颖园,3室2厅,127.52,,100,7882.0
2023-02-11,河南,郑州,管城,世纪欢乐园,泰来怡居,2室1厅,79.97,,88,11105.0
2024-02-25,河南,郑州,经开,第八大街,信保十里樾,3室2厅,97.46,,108,11113.0
2024-02-08,河南,郑州,经开,第八大街,信保十里樾,3室2厅,115.03,,129,11267.0
2023-12-12,河南,郑州,经开,第八大街,信保十里樾,3室1厅,89.89,,100,11203.0
2023-12-07,河南,郑州,经开,第八大街,信保十里樾,4室1厅,130.06,,152,11726.0
2023-12-05,河南,郑州,经开,第八大街,信保十里樾,3室2厅,89.89,,105,11737.0
2023-10-02,河南,郑州,经开,第八大街,信保十里樾,3室2厅,89.89,,114,12738.0
2023-10-01,河南,郑州,经开,第八大街,信保十里樾,3室2厅,114.88,,138,12057.0
2023-08-20,河南,郑州,经开,第八大街,信保十里樾,3室2厅,115.0,,145,12653.0
2023-03-13,河南,郑州,经开,第八大街,信保十里樾,3室2厅,89.13,,119,13442.0
2024-02-28,河南,郑州,中原,郑州晚报社,颖河社区,2室1厅,49.26,,57,11754.0
2024-02-25,河南,郑州,中原,郑州晚报社,颖河社区,,62.05,,50,8139.0
2024-01-21,河南,郑州,中原,郑州晚报社,颖河社区,3室1厅,60.9,,48,7923.0
2023-12-17,河南,郑州,中原,郑州晚报社,颖河社区,3室1厅,53.28,,47,8934.0
2023-12-06,河南,郑州,中原,郑州晚报社,颖河社区,2室1厅,42.41,,43,10229.0
2023-10-27,河南,郑州,中原,郑州晚报社,颖河社区,1室1厅,41.31,,49,11983.0
2023-09-16,河南,郑州,中原,郑州晚报社,颖河社区,3室1厅,76.59,,59,7769.0
2023-09-14,河南,郑州,中原,郑州晚报社,颖河社区,2室1厅,44.59,,47,10720.0
2023-09-10,河南,郑州,中原,郑州晚报社,颖河社区,3室1厅,56.48,,47,8357.0
2023-09-08,河南,郑州,中原,郑州晚报社,颖河社区,3室1厅,61.5,,53,8667.0
2023-08-13,河南,郑州,中原,郑州晚报社,颖河社区,2室1厅,47.61,,51,10818.0
2023-08-08,河南,郑州,中原,郑州晚报社,颖河社区,,42.63,,39,9196.0
2023-06-03,河南,郑州,中原,郑州晚报社,颖河社区,2室1厅,47.83,,46,9722.0
2023-06-02,河南,郑州,中原,郑州晚报社,颖河社区,2室1厅,65.11,,61,9492.0
2023-05-12,河南,郑州,中原,郑州晚报社,颖河社区,3室1厅,53.28,,62,11647.0
2023-05-01,河南,郑州,中原,郑州晚报社,颖河社区,4室1厅,82.79,,83,10122.0
2023-03-19,河南,郑州,中原,郑州晚报社,颖河社区,2室1厅,58.55,,55,9480.0
2023-02-27,河南,郑州,中原,郑州晚报社,颖河社区,2室1厅,48.79,,58,11991.0
2023-02-15,河南,郑州,中原,郑州晚报社,颖河社区,3室1厅,60.9,,56,9294.0
2023-02-13,河南,郑州,中原,郑州晚报社,颖河社区,2室1厅,45.35,,44,9857.0
2023-01-02,河南,郑州,中原,郑州晚报社,颖河社区,,52.9,,46,8753.0
2024-01-16,河南,郑州,管城,陇海汽车站,翠园锦荣世家,3室2厅,132.9,,154,11626.0
2023-07-16,河南,郑州,二七,老航院,洁云星苑,2室2厅,113.86,,78,6895.0
2023-03-06,河南,郑州,二七,老航院,洁云星苑,3室1厅,99.79,,74,7466.0
