community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾知了公寓 1室1厅 24.6平米,1室1厅,24.6,,,14,5732元,2023-10-28,市场信息,https://zz.esf.fang.com/chengjiao/153278_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 3室2厅 124.27平米,3室2厅,124.27,,,156,12594元,2023-10-22,市场信息,https://zz.esf.fang.com/chengjiao/152113_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樾园 4室1厅 139.93平米,4室1厅,139.93,,,193,13829元,2023-10-22,市场信息,https://zz.esf.fang.com/chengjiao/152492_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾梓园 3室2厅 116.25平米,3室2厅,116.25,,,165,14237元,2023-10-22,市场信息,https://zz.esf.fang.com/chengjiao/152300_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 3室2厅 114.38平米,3室2厅,114.38,,,130,11436元,2023-10-14,市场信息,https://zz.esf.fang.com/chengjiao/152069_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾枫园 4室2厅 126.9平米,4室2厅,126.9,,,167,13208元,2023-10-05,市场信息,https://zz.esf.fang.com/chengjiao/151302_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 2室1厅 83.13平米,2室1厅,83.13,,,97,11729元,2023-10-03,市场信息,https://zz.esf.fang.com/chengjiao/150966_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樟园 3室2厅 96.76平米,3室2厅,96.76,,,127,13177元,2023-09-28,市场信息,https://zz.esf.fang.com/chengjiao/150965_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾枫园 3室1厅 96.95平米,3室1厅,96.95,,,128,13255元,2023-09-27,市场信息,https://zz.esf.fang.com/chengjiao/150381_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾知了公寓 1室1厅 33.84平米,1室1厅,33.84,,,36,10905元,2023-09-21,市场信息,https://zz.esf.fang.com/chengjiao/150706_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 87.56平米,3室2厅,87.56,,,117,13420元,2023-09-19,市场信息,https://zz.esf.fang.com/chengjiao/150376_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樟园 3室2厅 96.76平米,3室2厅,96.76,,,124,12867元,2023-09-16,市场信息,https://zz.esf.fang.com/chengjiao/150237_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室2厅 89.39平米,3室2厅,89.39,,,126,14152元,2023-09-14,市场信息,https://zz.esf.fang.com/chengjiao/150280_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾梓园 2室1厅 78.69平米,2室1厅,78.69,,,95,12188元,2023-09-03,市场信息,https://zz.esf.fang.com/chengjiao/149314_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樟园 3室2厅 98.7平米,3室2厅,98.7,,,133,13536元,2023-09-03,市场信息,https://zz.esf.fang.com/chengjiao/149186_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 3室2厅 98.52平米,3室2厅,98.52,,,136,13825元,2023-08-20,市场信息,https://zz.esf.fang.com/chengjiao/148433_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾梓园 2室1厅 70.98平米,2室1厅,70.98,,,92,13046元,2023-08-13,市场信息,https://zz.esf.fang.com/chengjiao/148159_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室1厅 89.22平米,3室1厅,89.22,,,127,14291元,2023-08-13,市场信息,https://zz.esf.fang.com/chengjiao/148554_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樾园 3室2厅 107.03平米,3室2厅,107.03,,,154,14436元,2023-08-09,市场信息,https://zz.esf.fang.com/chengjiao/147844_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 2室2厅 82.65平米,2室2厅,82.65,,,106,12886元,2023-07-31,市场信息,https://zz.esf.fang.com/chengjiao/146607_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 106.97平米,3室2厅,106.97,,,145,13630元,2023-07-28,市场信息,https://zz.esf.fang.com/chengjiao/147293_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 89.47平米,3室2厅,89.47,,,119,13357元,2023-07-20,市场信息,https://zz.esf.fang.com/chengjiao/146770_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 4室2厅 126.31平米,4室2厅,126.31,,,165,13103元,2023-07-09,市场信息,https://zz.esf.fang.com/chengjiao/146679_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 2室2厅 83.13平米,2室2厅,83.13,,,106,12812元,2023-07-06,市场信息,https://zz.esf.fang.com/chengjiao/147257_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 88.64平米,3室2厅,88.64,,,129,14610元,2023-07-02,市场信息,https://zz.esf.fang.com/chengjiao/145545_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 4室2厅 126.62平米,4室2厅,126.62,,,170,13450元,2023-06-30,市场信息,https://zz.esf.fang.com/chengjiao/145382_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 88.36平米,3室2厅,88.36,,,128,14543元,2023-06-21,市场信息,https://zz.esf.fang.com/chengjiao/145985_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 3室2厅 98.61平米,3室2厅,98.61,,,129,13112元,2023-06-10,市场信息,https://zz.esf.fang.com/chengjiao/144805_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樾园 4室2厅 140.15平米,4室2厅,140.15,,,201,14342元,2023-06-02,市场信息,https://zz.esf.fang.com/chengjiao/144314_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 3室2厅 126.37平米,3室2厅,126.37,,,162,12891元,2023-05-22,市场信息,https://zz.esf.fang.com/chengjiao/144078_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 4室2厅 143.42平米,4室2厅,143.42,,,209,14573元,2023-05-14,市场信息,https://zz.esf.fang.com/chengjiao/131470_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樾园 2室2厅 80.93平米,2室2厅,80.93,,,111,13778元,2023-05-14,市场信息,https://zz.esf.fang.com/chengjiao/142514_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樾园 3室2厅 106.23平米,3室2厅,106.23,,,167,15778元,2023-05-14,市场信息,https://zz.esf.fang.com/chengjiao/143359_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室2厅 115.81平米,3室2厅,115.81,,,149,12910元,2023-05-08,市场信息,https://zz.esf.fang.com/chengjiao/136166_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樾园 3室2厅 105.84平米,3室2厅,105.84,,,177,16752元,2023-05-08,市场信息,https://zz.esf.fang.com/chengjiao/142656_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾枫园 3室2厅 105.39平米,3室2厅,105.39,,,156,14850元,2023-05-06,市场信息,https://zz.esf.fang.com/chengjiao/136780_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樾园 3室2厅 106.35平米,3室2厅,106.35,,,159,14979元,2023-05-03,市场信息,https://zz.esf.fang.com/chengjiao/140625_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室1厅 88.92平米,3室1厅,88.92,,,129,14564元,2023-05-02,市场信息,https://zz.esf.fang.com/chengjiao/141848_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾枫园 3室1厅 103.67平米,3室1厅,103.67,,,157,15193元,2023-04-28,市场信息,https://zz.esf.fang.com/chengjiao/142875_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 108.52平米,3室2厅,108.52,,,158,14606元,2023-04-17,市场信息,https://zz.esf.fang.com/chengjiao/133802_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樟园 3室2厅 98.11平米,3室2厅,98.11,,,145,14841元,2023-04-09,市场信息,https://zz.esf.fang.com/chengjiao/142243_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾梓园 3室2厅 99.37平米,3室2厅,99.37,,,137,13818元,2023-04-08,市场信息,https://zz.esf.fang.com/chengjiao/142641_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室2厅 89.53平米,3室2厅,89.53,,,140,15727元,2023-04-01,市场信息,https://zz.esf.fang.com/chengjiao/141732_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樟园 3室2厅 104.83平米,3室2厅,104.83,,,156,14929元,2023-03-14,市场信息,https://zz.esf.fang.com/chengjiao/137086_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室2厅 97.18平米,3室2厅,97.18,,,161,16629元,2023-03-12,市场信息,https://zz.esf.fang.com/chengjiao/139931_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 106.85平米,3室2厅,106.85,,,165,15508元,2023-03-12,市场信息,https://zz.esf.fang.com/chengjiao/138740_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室1厅 88.77平米,3室1厅,88.77,,,137,15524元,2023-03-06,市场信息,https://zz.esf.fang.com/chengjiao/141579_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樟园 4室2厅 118.25平米,4室2厅,118.25,,,185,15721元,2023-03-05,市场信息,https://zz.esf.fang.com/chengjiao/134371_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 108.75平米,3室2厅,108.75,,,158,14552元,2023-03-02,市场信息,https://zz.esf.fang.com/chengjiao/133171_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樟园 3室2厅 96.12平米,3室2厅,96.12,,,151,15762元,2023-02-25,市场信息,https://zz.esf.fang.com/chengjiao/138962_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 107.79平米,3室2厅,107.79,,,169,15726元,2023-02-25,市场信息,https://zz.esf.fang.com/chengjiao/133755_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 4室2厅 127.56平米,4室2厅,127.56,,,186,14645元,2023-02-25,市场信息,https://zz.esf.fang.com/chengjiao/140128_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 106.68平米,3室2厅,106.68,,,156,14656元,2023-02-23,市场信息,https://zz.esf.fang.com/chengjiao/135214_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 3室2厅 125.26平米,3室2厅,125.26,,,164,13157元,2023-02-21,市场信息,https://zz.esf.fang.com/chengjiao/133198_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 88.08平米,3室2厅,88.08,,,128,14601元,2023-02-21,市场信息,https://zz.esf.fang.com/chengjiao/134994_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 2室2厅 82.65平米,2室2厅,82.65,,,115,14011元,2023-02-18,市场信息,https://zz.esf.fang.com/chengjiao/139410_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾枫园 3室2厅 103.47平米,3室2厅,103.47,,,147,14294元,2023-02-17,市场信息,https://zz.esf.fang.com/chengjiao/140865_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室2厅 97.18平米,3室2厅,97.18,,,153,15796元,2023-02-14,市场信息,https://zz.esf.fang.com/chengjiao/137137_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 108.52平米,3室2厅,108.52,,,163,15102元,2023-02-13,市场信息,https://zz.esf.fang.com/chengjiao/140890_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾枫园 3室2厅 105.39平米,3室2厅,105.39,,,145,13806元,2023-02-11,市场信息,https://zz.esf.fang.com/chengjiao/135901_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 107.14平米,3室2厅,107.14,,,150,14020元,2023-02-07,市场信息,https://zz.esf.fang.com/chengjiao/140136_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾樾园 2室2厅 81.09平米,2室2厅,81.09,,,107,13257元,2023-02-05,市场信息,https://zz.esf.fang.com/chengjiao/135467_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾椿园 3室2厅 107.14平米,3室2厅,107.14,,,153,14356元,2023-02-01,市场信息,https://zz.esf.fang.com/chengjiao/134857_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室2厅 114.57平米,3室2厅,114.57,,,170,14882元,2023-01-14,市场信息,https://zz.esf.fang.com/chengjiao/134736_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾榕园 3室2厅 97.18平米,3室2厅,97.18,,,151,15600元,2023-01-10,市场信息,https://zz.esf.fang.com/chengjiao/138938_1_2.htm
绿都澜湾梓园,管城回族区,管南区域,绿都澜湾桂园 3室2厅 99.78平米,3室2厅,99.78,,,136,13691元,2023-01-03,市场信息,https://zz.esf.fang.com/chengjiao/133277_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭1号院 3室2厅 130.9平米,3室2厅,130.9,,,166,12743元,2024-04-20,市场信息,https://zz.esf.fang.com/chengjiao/163840_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻湾景2号院 3室1厅 130.5平米,3室1厅,130.5,,,134,10330元,2024-04-11,市场信息,https://zz.esf.fang.com/chengjiao/163232_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭3号院 2室2厅 89.5平米,2室2厅,89.5,,,107,12023元,2024-03-23,市场信息,https://zz.esf.fang.com/chengjiao/160729_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻湾景2号院 4室2厅 134.25平米,4室2厅,134.25,,,151,11271元,2024-03-19,市场信息,https://zz.esf.fang.com/chengjiao/160390_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭3号院 2室2厅 95.09平米,2室2厅,95.09,,,112,11831元,2024-03-05,市场信息,https://zz.esf.fang.com/chengjiao/159217_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻湾景2号院 2室1厅 89.59平米,2室1厅,89.59,,,102,11453元,2024-03-05,市场信息,https://zz.esf.fang.com/chengjiao/159227_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭3号院 3室2厅 142.16平米,3室2厅,142.16,,,192,13542元,2024-03-03,市场信息,https://zz.esf.fang.com/chengjiao/158993_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭2号院 2室1厅 86.83平米,2室1厅,86.83,,,105,12185元,2024-03-03,市场信息,https://zz.esf.fang.com/chengjiao/158929_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻湾景2号院 3室2厅 126.94平米,3室2厅,126.94,,,146,11541元,2024-03-02,市场信息,https://zz.esf.fang.com/chengjiao/158937_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭2号院 2室1厅 87.13平米,2室1厅,87.13,,,99,11455元,2023-12-20,市场信息,https://zz.esf.fang.com/chengjiao/155750_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭2号院 2室2厅 88.37平米,2室2厅,88.37,,,92,10468元,2023-12-08,市场信息,https://zz.esf.fang.com/chengjiao/155201_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭3号院 3室2厅 142.35平米,3室2厅,142.35,,,197,13875元,2023-11-25,市场信息,https://zz.esf.fang.com/chengjiao/154502_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭2号院 3室2厅 121.61平米,3室2厅,121.61,,,174,14358元,2023-11-21,市场信息,https://zz.esf.fang.com/chengjiao/154141_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭3号院 3室2厅 142.16平米,3室2厅,142.16,,,197,13872元,2023-10-08,市场信息,https://zz.esf.fang.com/chengjiao/151550_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭1号院 3室1厅 130.25平米,3室1厅,130.25,,,172,13244元,2023-09-22,市场信息,https://zz.esf.fang.com/chengjiao/150308_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭1号院 3室2厅 131.16平米,3室2厅,131.16,,,173,13229元,2023-09-17,市场信息,https://zz.esf.fang.com/chengjiao/150785_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻湾景2号院 2室1厅 89.59平米,2室1厅,89.59,,,104,11698元,2023-09-16,市场信息,https://zz.esf.fang.com/chengjiao/150843_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭3号院 3室2厅 147.62平米,3室2厅,147.62,,,199,13515元,2023-09-12,市场信息,https://zz.esf.fang.com/chengjiao/150012_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭3号院 2室1厅 89.5平米,2室1厅,89.5,,,106,11900元,2023-09-11,市场信息,https://zz.esf.fang.com/chengjiao/149479_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭2号院 2室1厅 86.83平米,2室1厅,86.83,,,105,12151元,2023-09-07,市场信息,https://zz.esf.fang.com/chengjiao/149600_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭2号院 2室2厅 88.37平米,2室2厅,88.37,,,105,11916元,2023-09-03,市场信息,https://zz.esf.fang.com/chengjiao/149612_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭2号院 2室1厅 87.54平米,2室1厅,87.54,,,116,13309元,2023-09-02,市场信息,https://zz.esf.fang.com/chengjiao/149267_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻湾景2号院 4室2厅 134.25平米,4室2厅,134.25,,,186,13915元,2023-09-02,市场信息,https://zz.esf.fang.com/chengjiao/149760_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭3号院 2室1厅 82.18平米,2室1厅,82.18,,,81,9954元,2023-08-13,市场信息,https://zz.esf.fang.com/chengjiao/148372_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭2号院 2室1厅 79.73平米,2室1厅,79.73,,,78,9846元,2023-08-05,市场信息,https://zz.esf.fang.com/chengjiao/148357_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭1号院 2室1厅 91.19平米,2室1厅,91.19,,,110,12118元,2023-07-23,市场信息,https://zz.esf.fang.com/chengjiao/147339_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻澜庭3号院 2室1厅 88.61平米,2室1厅,88.61,,,114,12934元,2023-07-06,市场信息,https://zz.esf.fang.com/chengjiao/146955_1_2.htm
正商华钻澜庭2号院,管城回族区,管南区域,正商华钻湾景2号院 3室1厅 89.6平米,3室1厅,89.6,,,116,12958元,2023-06-26,市场信息,https://zz.esf.fang.com/chengjiao/145917_1_2.htm
